<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SOFIX,5,20221121,092500,592.2,592.24,592.2,592.2,0,0
^SOFIX,5,20221121,093000,592.24,592.24,592.2,592.24,0,0
^SOFIX,5,20221121,093500,592.2,592.24,592.2,592.2,0,0
^SOFIX,5,20221121,094000,592.24,592.24,592.1,592.13,0,0
^SOFIX,5,20221121,094500,591.8,592.8,591.8,592.6,0,0
^SOFIX,5,20221121,095000,592.67,592.67,591.5,591.52,0,0
^SOFIX,5,20221121,095500,591.5,591.52,590.8,590.8,0,0
^SOFIX,5,20221121,100000,591.03,591.03,591,591.03,0,0
^SOFIX,5,20221121,100500,591,591.84,591,591.8,0,0
^SOFIX,5,20221121,101000,591.84,591.84,591.8,591.84,0,0
^SOFIX,5,20221121,101500,591.8,591.84,591.8,591.8,0,0
^SOFIX,5,20221121,102000,591.84,591.84,591.8,591.84,0,0
^SOFIX,5,20221121,102500,591.8,591.84,591.8,591.8,0,0
^SOFIX,5,20221121,103000,591.84,591.84,591.8,591.84,0,0
^SOFIX,5,20221121,103500,591.8,591.84,591.8,591.8,0,0
^SOFIX,5,20221121,104000,591.84,593.64,591.8,593.64,0,0
^SOFIX,5,20221121,104500,593.6,593.64,593.6,593.6,0,0
^SOFIX,5,20221121,105000,593.64,593.64,593.5,593.53,0,0
^SOFIX,5,20221121,105500,593.5,593.53,593.5,593.5,0,0
^SOFIX,5,20221121,110000,593.53,593.53,593.5,593.53,0,0
^SOFIX,5,20221121,110500,593.5,593.53,593.5,593.5,0,0
^SOFIX,5,20221121,111000,593.53,593.53,593.5,593.53,0,0
^SOFIX,5,20221121,111500,593.5,593.53,593.5,593.5,0,0
^SOFIX,5,20221121,112000,593.53,593.53,593.2,593.26,0,0
^SOFIX,5,20221121,112500,593.2,593.2,593,593,0,0
^SOFIX,5,20221121,113500,592.9,592.91,592.9,592.9,0,0
^SOFIX,5,20221121,114000,592.91,592.91,592.9,592.91,0,0
^SOFIX,5,20221121,114500,592.9,593.1,592.9,593.1,0,0
^SOFIX,5,20221121,115000,593.14,593.14,593.1,593.14,0,0
^SOFIX,5,20221121,115500,593.1,593.14,593.1,593.1,0,0
^SOFIX,5,20221121,120000,593.14,593.14,593.1,593.14,0,0
^SOFIX,5,20221121,120500,593.1,593.14,591.7,591.7,0,0
^SOFIX,5,20221121,121000,591.79,591.79,591.7,591.79,0,0
^SOFIX,5,20221121,121500,591.7,591.79,591.7,591.7,0,0
^SOFIX,5,20221121,122000,591.79,591.79,591.7,591.79,0,0
^SOFIX,5,20221121,122500,591.7,591.79,591.7,591.7,0,0
^SOFIX,5,20221121,123000,591.79,591.79,591.7,591.79,0,0
^SOFIX,5,20221121,123500,591.7,591.79,591.7,591.7,0,0
^SOFIX,5,20221121,124000,591.79,591.79,591.7,591.79,0,0
^SOFIX,5,20221121,124500,591.7,591.79,591,591,0,0
^SOFIX,5,20221121,125000,591.5,591.5,591,591.5,0,0
^SOFIX,5,20221121,125500,591,591.5,591,591,0,0
^SOFIX,5,20221121,130000,591.33,591.33,591.3,591.33,0,0
^SOFIX,5,20221121,130500,591.3,591.33,591.3,591.3,0,0
^SOFIX,5,20221121,131000,591.33,591.33,591.3,591.33,0,0
^SOFIX,5,20221121,131500,591.8,591.86,591.3,591.3,0,0
^SOFIX,5,20221121,132000,592.94,592.94,592.9,592.94,0,0
^SOFIX,5,20221121,132500,592.9,592.94,592.9,592.9,0,0
^SOFIX,5,20221121,133000,592.94,593.21,592.9,593.21,0,0
^SOFIX,5,20221121,133500,593.2,593.21,593.2,593.2,0,0
^SOFIX,5,20221121,134000,593.21,593.21,593.2,593.21,0,0
^SOFIX,5,20221121,134500,593.2,593.21,593.2,593.2,0,0
^SOFIX,5,20221121,135000,593.21,593.21,593.2,593.21,0,0
^SOFIX,5,20221121,135500,593.2,593.21,593.2,593.2,0,0
^SOFIX,5,20221121,140000,593.21,593.21,593.2,593.21,0,0
^SOFIX,5,20221121,140500,593.2,593.21,593.2,593.2,0,0
^SOFIX,5,20221121,141000,593.21,593.21,593.2,593.21,0,0
^SOFIX,5,20221121,141500,593.2,593.21,593.2,593.2,0,0
^SOFIX,5,20221121,142000,593.21,593.21,593.2,593.21,0,0
^SOFIX,5,20221121,142500,593.2,593.21,593.2,593.2,0,0
^SOFIX,5,20221121,143000,593.21,593.21,593.2,593.21,0,0
^SOFIX,5,20221121,143500,593.2,593.75,593.2,593.7,0,0
^SOFIX,5,20221121,144000,593.75,593.75,593.7,593.75,0,0
^SOFIX,5,20221121,144500,593.7,593.75,593.7,593.7,0,0
^SOFIX,5,20221121,145000,593.75,593.75,593.7,593.75,0,0
^SOFIX,5,20221121,145500,593.7,593.75,593.7,593.7,0,0
^SOFIX,5,20221121,150000,593.75,593.75,593.7,593.75,0,0
^SOFIX,5,20221121,150500,593.7,593.75,593.7,593.7,0,0
^SOFIX,5,20221121,151000,593.75,593.75,593.7,593.75,0,0
^SOFIX,5,20221121,151500,593.7,593.95,593.7,593.9,0,0
^SOFIX,5,20221121,152000,593.95,593.95,593.9,593.95,0,0
^SOFIX,5,20221121,152500,593.9,593.95,593.9,593.9,0,0
^SOFIX,5,20221121,153000,593.95,593.95,593.9,593.95,0,0
^SOFIX,5,20221121,153500,593.9,593.95,593.8,593.8,0,0
^SOFIX,5,20221121,154000,593.87,593.87,593.1,593.18,0,0
^SOFIX,5,20221121,154500,593.1,593.18,593.1,593.1,0,0
^SOFIX,5,20221121,155000,593.18,593.18,593.1,593.18,0,0
^SOFIX,5,20221121,155500,592.2,592.28,592.1,592.1,0,0
^SOFIX,5,20221122,091000,592.14,592.52,592.14,592.52,0,0
^SOFIX,5,20221122,091500,592.5,592.52,592.1,592.1,0,0
^SOFIX,5,20221122,092000,592.19,592.19,592.1,592.19,0,0
^SOFIX,5,20221122,092500,592.1,592.19,592,592,0,0
^SOFIX,5,20221122,093000,592.08,592.08,592,592.08,0,0
^SOFIX,5,20221122,093500,592,592.08,592,592,0,0
^SOFIX,5,20221122,094000,592.08,592.53,592,592.53,0,0
^SOFIX,5,20221122,094500,592.5,592.53,592.5,592.5,0,0
^SOFIX,5,20221122,095000,592.53,592.53,592.5,592.53,0,0
^SOFIX,5,20221122,095500,592.5,592.53,592.5,592.5,0,0
^SOFIX,5,20221122,100000,592.53,592.53,592.5,592.53,0,0
^SOFIX,5,20221122,100500,592.5,592.86,592.5,592.8,0,0
^SOFIX,5,20221122,101000,592.86,592.86,592.8,592.86,0,0
^SOFIX,5,20221122,101500,592.8,592.86,592.8,592.8,0,0
^SOFIX,5,20221122,102000,592.86,592.86,592.8,592.86,0,0
^SOFIX,5,20221122,102500,592.8,592.86,592.8,592.8,0,0
^SOFIX,5,20221122,103000,592.86,592.86,592.8,592.86,0,0
^SOFIX,5,20221122,103500,592.8,592.86,592.8,592.8,0,0
^SOFIX,5,20221122,104000,592.86,592.86,592.8,592.86,0,0
^SOFIX,5,20221122,104500,592.8,592.86,592.8,592.8,0,0
^SOFIX,5,20221122,105000,592.86,592.86,592.8,592.86,0,0
^SOFIX,5,20221122,105500,592.8,592.86,592.8,592.8,0,0
^SOFIX,5,20221122,110000,593.13,593.13,593.1,593.13,0,0
^SOFIX,5,20221122,110500,593.1,593.13,593.1,593.1,0,0
^SOFIX,5,20221122,111000,593.13,593.13,593.1,593.13,0,0
^SOFIX,5,20221122,111500,593.1,593.13,593.1,593.1,0,0
^SOFIX,5,20221122,112000,593.13,593.13,593.1,593.13,0,0
^SOFIX,5,20221122,112500,593.1,593.13,593.1,593.1,0,0
^SOFIX,5,20221122,113000,593.13,593.13,592.23,592.23,0,0
^SOFIX,5,20221122,113500,592.2,592.23,592.2,592.2,0,0
^SOFIX,5,20221122,114000,592.23,592.23,592.2,592.23,0,0
^SOFIX,5,20221122,114500,592.2,592.92,592.11,592.9,0,0
^SOFIX,5,20221122,115000,592.92,592.92,592.9,592.92,0,0
^SOFIX,5,20221122,115500,592.9,594.1,592.9,594.1,0,0
^SOFIX,5,20221122,120000,594.13,594.13,594.1,594.13,0,0
^SOFIX,5,20221122,120500,594.1,594.13,594.1,594.1,0,0
^SOFIX,5,20221122,121000,594.13,594.13,594.1,594.13,0,0
^SOFIX,5,20221122,121500,594.1,594.13,594.1,594.1,0,0
^SOFIX,5,20221122,122000,594.13,594.13,594.1,594.13,0,0
^SOFIX,5,20221122,122500,594.1,594.13,594.1,594.1,0,0
^SOFIX,5,20221122,123000,594.13,594.13,594.1,594.13,0,0
^SOFIX,5,20221122,123500,594.1,594.13,594.1,594.1,0,0
^SOFIX,5,20221122,124000,594.13,594.13,594.1,594.13,0,0
^SOFIX,5,20221122,124500,594.1,594.13,594.1,594.1,0,0
^SOFIX,5,20221122,125000,594.13,594.13,594.1,594.13,0,0
^SOFIX,5,20221122,125500,594.1,594.13,594.1,594.1,0,0
^SOFIX,5,20221122,130000,594.13,595.79,594.13,595.79,0,0
^SOFIX,5,20221122,130500,595.7,595.79,595.7,595.7,0,0
^SOFIX,5,20221122,131000,595.79,595.79,595.7,595.79,0,0
^SOFIX,5,20221122,131500,595.7,595.79,595.7,595.7,0,0
^SOFIX,5,20221122,132000,595.79,595.79,595.42,595.42,0,0
^SOFIX,5,20221122,132500,595.4,595.42,593,593,0,0
^SOFIX,5,20221122,133000,592,592,590.6,590.66,0,0
^SOFIX,5,20221122,133500,590.6,590.66,590.6,590.6,0,0
^SOFIX,5,20221122,134000,590.66,591.74,590.6,591.74,0,0
^SOFIX,5,20221122,134500,591.7,591.88,591.7,591.8,0,0
^SOFIX,5,20221122,135000,591.88,591.88,591.8,591.88,0,0
^SOFIX,5,20221122,135500,591.8,592.56,591.8,592.5,0,0
^SOFIX,5,20221122,140000,592.56,592.82,592.5,592.82,0,0
^SOFIX,5,20221122,140500,592.8,592.82,592.8,592.8,0,0
^SOFIX,5,20221122,141000,592.82,593.37,592.8,593.37,0,0
^SOFIX,5,20221122,141500,593.3,594.35,593.3,594.3,0,0
^SOFIX,5,20221122,142000,594.35,594.43,594.3,594.43,0,0
^SOFIX,5,20221122,142500,594.4,594.5,594.4,594.5,0,0
^SOFIX,5,20221122,143000,594.54,594.54,594.5,594.54,0,0
^SOFIX,5,20221122,143500,594.5,594.54,594.5,594.5,0,0
^SOFIX,5,20221122,144000,594.54,594.54,594.5,594.54,0,0
^SOFIX,5,20221122,144500,594.5,594.54,594.5,594.5,0,0
^SOFIX,5,20221122,145000,594.54,594.54,594.4,594.54,0,0
^SOFIX,5,20221122,145500,594.5,594.54,594.5,594.5,0,0
^SOFIX,5,20221122,150000,594.54,594.54,594.5,594.54,0,0
^SOFIX,5,20221122,150500,594.5,594.54,594.5,594.5,0,0
^SOFIX,5,20221122,151000,594.54,594.68,594.5,594.68,0,0
^SOFIX,5,20221122,151500,594.6,594.68,594.6,594.6,0,0
^SOFIX,5,20221122,152000,594.68,594.68,594.6,594.68,0,0
^SOFIX,5,20221122,152500,594.6,595.21,594.6,595.2,0,0
^SOFIX,5,20221122,153000,595.21,596.1,595.2,596.1,0,0
^SOFIX,5,20221122,153500,596,596.1,594.6,594.6,0,0
^SOFIX,5,20221122,154000,594.67,594.67,594,594.3,0,0
^SOFIX,5,20221122,154500,594,594.3,594,594,0,0
^SOFIX,5,20221122,155000,594.3,594.3,594,594.3,0,0
^SOFIX,5,20221122,155500,594,594.39,594,594.3,0,0
^SOFIX,5,20221123,091000,594.39,594.52,594.1,594.52,0,0
^SOFIX,5,20221123,091500,594.5,594.52,594.5,594.5,0,0
^SOFIX,5,20221123,092000,594.52,594.52,594.5,594.52,0,0
^SOFIX,5,20221123,092500,594.5,594.52,594.5,594.5,0,0
^SOFIX,5,20221123,093000,594.52,594.52,594.5,594.52,0,0
^SOFIX,5,20221123,093500,594.5,594.52,593.8,593.8,0,0
^SOFIX,5,20221123,094000,593.87,593.87,593.74,593.74,0,0
^SOFIX,5,20221123,094500,593.7,593.74,591.9,591.9,0,0
^SOFIX,5,20221123,095000,592.08,592.08,591.9,591.91,0,0
^SOFIX,5,20221123,095500,591.9,591.91,591.9,591.9,0,0
^SOFIX,5,20221123,100000,591.91,591.91,591.9,591.91,0,0
^SOFIX,5,20221123,100500,591.9,592,591.9,592,0,0
^SOFIX,5,20221123,101000,592.08,592.08,592,592.08,0,0
^SOFIX,5,20221123,101500,592,592.15,592,592.1,0,0
^SOFIX,5,20221123,102000,592.15,592.15,592.1,592.15,0,0
^SOFIX,5,20221123,102500,592,592.8,592,592,0,0
^SOFIX,5,20221123,103000,592.8,592.8,592,592.8,0,0
^SOFIX,5,20221123,103500,592,592.8,592,592,0,0
^SOFIX,5,20221123,104000,592.8,592.8,592,592.8,0,0
^SOFIX,5,20221123,104500,592,592.8,592,592,0,0
^SOFIX,5,20221123,105000,592.8,592.8,592,592.8,0,0
^SOFIX,5,20221123,105500,592,592.8,592,592,0,0
^SOFIX,5,20221123,110000,592.8,593.96,592,593.29,0,0
^SOFIX,5,20221123,110500,593.2,593.29,593,593,0,0
^SOFIX,5,20221123,111000,593.1,593.1,593,593.1,0,0
^SOFIX,5,20221123,111500,593,593.1,593,593,0,0
^SOFIX,5,20221123,112000,593.1,593.1,593,593.1,0,0
^SOFIX,5,20221123,112500,593,593.58,593,593.5,0,0
^SOFIX,5,20221123,113000,593.58,593.58,593.5,593.58,0,0
^SOFIX,5,20221123,113500,593.5,593.58,593.5,593.5,0,0
^SOFIX,5,20221123,114000,593.58,593.58,593.5,593.58,0,0
^SOFIX,5,20221123,114500,593.5,593.58,593.5,593.5,0,0
^SOFIX,5,20221123,115000,593.58,593.58,593.5,593.58,0,0
^SOFIX,5,20221123,115500,593.5,593.58,593.5,593.5,0,0
^SOFIX,5,20221123,120000,593.58,593.58,593.5,593.58,0,0
^SOFIX,5,20221123,120500,593.5,593.58,593.5,593.5,0,0
^SOFIX,5,20221123,121000,593.58,593.58,593.5,593.58,0,0
^SOFIX,5,20221123,121500,593.5,593.58,593.5,593.5,0,0
^SOFIX,5,20221123,122000,593.58,593.58,593.5,593.58,0,0
^SOFIX,5,20221123,122500,593.5,593.58,593.1,593.1,0,0
^SOFIX,5,20221123,123000,593.85,593.85,593.8,593.85,0,0
^SOFIX,5,20221123,123500,593.8,593.85,593.8,593.8,0,0
^SOFIX,5,20221123,124000,593.85,593.85,593.8,593.85,0,0
^SOFIX,5,20221123,124500,593.8,593.85,593.8,593.8,0,0
^SOFIX,5,20221123,125000,594.1,594.1,594,594.1,0,0
^SOFIX,5,20221123,125500,594,594.1,594,594,0,0
^SOFIX,5,20221123,130000,594.1,594.1,593.83,593.83,0,0
^SOFIX,5,20221123,130500,593.8,593.83,593.8,593.8,0,0
^SOFIX,5,20221123,131000,593.83,593.83,593.8,593.83,0,0
^SOFIX,5,20221123,131500,593.8,593.83,593.8,593.8,0,0
^SOFIX,5,20221123,132000,593.83,593.83,593.8,593.83,0,0
^SOFIX,5,20221123,132500,593.8,593.94,593,593,0,0
^SOFIX,5,20221123,133000,593.4,593.4,593,593.4,0,0
^SOFIX,5,20221123,133500,593,593.4,593,593,0,0
^SOFIX,5,20221123,134000,593.4,593.4,593,593.4,0,0
^SOFIX,5,20221123,134500,593,593.4,593,593,0,0
^SOFIX,5,20221123,135000,593.4,593.59,593,593.59,0,0
^SOFIX,5,20221123,135500,593.5,593.59,593.5,593.5,0,0
^SOFIX,5,20221123,140000,593.14,593.14,593.1,593.14,0,0
^SOFIX,5,20221123,140500,593.1,593.14,593.1,593.1,0,0
^SOFIX,5,20221123,141000,593.14,593.14,593.1,593.14,0,0
^SOFIX,5,20221123,141500,593.1,593.14,593.1,593.1,0,0
^SOFIX,5,20221123,142000,593.14,593.14,593.1,593.14,0,0
^SOFIX,5,20221123,142500,593.5,593.54,593.5,593.5,0,0
^SOFIX,5,20221123,143000,593.54,593.54,593.5,593.54,0,0
^SOFIX,5,20221123,143500,593.5,593.54,593.5,593.5,0,0
^SOFIX,5,20221123,144000,593.54,593.54,593.5,593.54,0,0
^SOFIX,5,20221123,144500,593.5,593.54,593.5,593.5,0,0
^SOFIX,5,20221123,145000,593.54,593.54,593.5,593.54,0,0
^SOFIX,5,20221123,145500,593.5,593.54,593.5,593.5,0,0
^SOFIX,5,20221123,150000,593.14,593.14,593.1,593.14,0,0
^SOFIX,5,20221123,150500,593,593.2,593,593,0,0
^SOFIX,5,20221123,151000,593.2,593.27,593,593.27,0,0
^SOFIX,5,20221123,151500,593.2,593.27,593.2,593.2,0,0
^SOFIX,5,20221123,152000,593.27,593.27,593.2,593.27,0,0
^SOFIX,5,20221123,152500,593.2,593.27,593.2,593.2,0,0
^SOFIX,5,20221123,153000,593.27,593.27,593.2,593.27,0,0
^SOFIX,5,20221123,153500,593.2,593.27,593.2,593.2,0,0
^SOFIX,5,20221123,154000,592.41,592.41,592.1,592.19,0,0
^SOFIX,5,20221123,154500,592.1,592.64,591,591,0,0
^SOFIX,5,20221123,155000,591.7,591.7,591,591.7,0,0
^SOFIX,5,20221123,155500,591,591.7,591,591,0,0
^SOFIX,5,20221124,091000,591.7,591.7,591,591.7,0,0
^SOFIX,5,20221124,091500,591,591.7,591,591,0,0
^SOFIX,5,20221124,092000,591.97,591.97,591.9,591.97,0,0
^SOFIX,5,20221124,092500,591.9,591.97,591,591,0,0
^SOFIX,5,20221124,093000,591.81,591.81,591.8,591.81,0,0
^SOFIX,5,20221124,093500,591.8,591.81,591.8,591.8,0,0
^SOFIX,5,20221124,094000,591.81,591.92,591.81,591.92,0,0
^SOFIX,5,20221124,094500,591.9,591.92,591.6,591.6,0,0
^SOFIX,5,20221124,095000,591.65,591.65,591.6,591.65,0,0
^SOFIX,5,20221124,095500,591.6,591.65,591.6,591.6,0,0
^SOFIX,5,20221124,100000,591.65,591.65,591.6,591.65,0,0
^SOFIX,5,20221124,100500,591.6,592.19,591.6,592.1,0,0
^SOFIX,5,20221124,101000,592.19,592.19,592.1,592.19,0,0
^SOFIX,5,20221124,101500,592.1,592.19,591.7,591.7,0,0
^SOFIX,5,20221124,102000,591.78,591.89,591.7,591.89,0,0
^SOFIX,5,20221124,102500,591.8,591.89,591.8,591.8,0,0
^SOFIX,5,20221124,103000,591.89,591.89,591.8,591.89,0,0
^SOFIX,5,20221124,103500,591.8,592.3,591.8,592.3,0,0
^SOFIX,5,20221124,104000,592.32,592.72,592.3,592.72,0,0
^SOFIX,5,20221124,104500,592.7,592.72,592.7,592.7,0,0
^SOFIX,5,20221124,105000,592.72,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,105500,592.7,592.77,592.7,592.7,0,0
^SOFIX,5,20221124,110000,592.77,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,110500,592.7,592.77,592.7,592.7,0,0
^SOFIX,5,20221124,111000,592.77,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,111500,592.7,592.77,592.7,592.7,0,0
^SOFIX,5,20221124,112000,592.77,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,112500,592.7,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,113000,592.7,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,120000,592,592.5,592,592.5,0,0
^SOFIX,5,20221124,120500,592,592.5,592,592,0,0
^SOFIX,5,20221124,121000,592.77,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,121500,592.7,592.77,592.7,592.7,0,0
^SOFIX,5,20221124,122000,592.77,592.77,592.7,592.77,0,0
^SOFIX,5,20221124,122500,592.7,592.88,592.7,592.7,0,0
^SOFIX,5,20221124,123000,592.75,592.8,592,592.8,0,0
^SOFIX,5,20221124,123500,592,592.8,592,592,0,0
^SOFIX,5,20221124,124000,592.8,592.8,592,592.8,0,0
^SOFIX,5,20221124,124500,592,592.8,592,592,0,0
^SOFIX,5,20221124,125000,592.8,592.8,592,592.8,0,0
^SOFIX,5,20221124,125500,592,593.9,592,593.9,0,0
^SOFIX,5,20221124,130000,593.96,593.96,593.9,593.96,0,0
^SOFIX,5,20221124,130500,593.9,593.96,593.9,593.9,0,0
^SOFIX,5,20221124,131000,593.96,593.96,593,593.7,0,0
^SOFIX,5,20221124,131500,593,593.7,593,593.4,0,0
^SOFIX,5,20221124,132000,593.54,593.54,593.5,593.54,0,0
^SOFIX,5,20221124,132500,593.5,593.54,593.5,593.5,0,0
^SOFIX,5,20221124,133000,593.04,593.04,593,593.04,0,0
^SOFIX,5,20221124,133500,593,593.04,593,593,0,0
^SOFIX,5,20221124,134000,593.04,593.04,592.54,592.54,0,0
^SOFIX,5,20221124,134500,592.5,592.54,591.7,591.7,0,0
^SOFIX,5,20221124,135000,591.71,591.71,591.7,591.71,0,0
^SOFIX,5,20221124,135500,591.7,591.71,591.7,591.7,0,0
^SOFIX,5,20221124,140000,591.71,591.71,591.7,591.71,0,0
^SOFIX,5,20221124,140500,591.7,591.71,591.7,591.7,0,0
^SOFIX,5,20221124,141000,591.71,591.71,591.7,591.71,0,0
^SOFIX,5,20221124,141500,591.7,591.71,591.7,591.7,0,0
^SOFIX,5,20221124,142000,591.71,591.71,591.7,591.71,0,0
^SOFIX,5,20221124,142500,591.7,591.71,591.7,591.7,0,0
^SOFIX,5,20221124,143000,591.71,591.71,591.7,591.71,0,0
^SOFIX,5,20221124,143500,591.7,592.25,591.7,592.2,0,0
^SOFIX,5,20221124,144000,592.25,592.25,592.2,592.25,0,0
^SOFIX,5,20221124,144500,592.2,592.25,592.2,592.2,0,0
^SOFIX,5,20221124,145000,592.25,592.25,592.2,592.25,0,0
^SOFIX,5,20221124,145500,592.2,593.2,592.2,593.2,0,0
^SOFIX,5,20221124,150000,593.24,593.24,593.2,593.24,0,0
^SOFIX,5,20221124,150500,593.2,593.51,593.2,593.5,0,0
^SOFIX,5,20221124,151000,593.51,593.51,593.5,593.51,0,0
^SOFIX,5,20221124,151500,593.5,593.51,593.5,593.5,0,0
^SOFIX,5,20221124,152000,593.51,593.51,593.5,593.51,0,0
^SOFIX,5,20221124,152500,593.5,593.51,593.5,593.5,0,0
^SOFIX,5,20221124,153000,593.51,593.51,593.5,593.51,0,0
^SOFIX,5,20221124,153500,593.5,593.51,593.5,593.5,0,0
^SOFIX,5,20221124,154000,593.1,593.1,593,593.1,0,0
^SOFIX,5,20221124,154500,593,593.1,593,593,0,0
^SOFIX,5,20221124,155000,593.1,593.1,593,593.1,0,0
^SOFIX,5,20221124,155500,593,593.1,593,593,0,0
^SOFIX,5,20221125,091000,593.1,593.15,593.1,593.15,0,0
^SOFIX,5,20221125,091500,593.1,593.15,593.1,593.1,0,0
^SOFIX,5,20221125,092000,593.15,593.15,593.1,593.15,0,0
^SOFIX,5,20221125,092500,593.1,594.23,593.1,594.2,0,0
^SOFIX,5,20221125,093000,594.23,594.23,594.2,594.23,0,0
^SOFIX,5,20221125,093500,594.2,594.23,594.2,594.2,0,0
^SOFIX,5,20221125,094000,594.23,595.48,594.1,595.48,0,0
^SOFIX,5,20221125,094500,595.4,595.48,595.4,595.4,0,0
^SOFIX,5,20221125,095000,595.48,595.48,595.4,595.48,0,0
^SOFIX,5,20221125,095500,595.4,595.48,594,595.4,0,0
^SOFIX,5,20221125,100000,595.48,595.48,595.4,595.48,0,0
^SOFIX,5,20221125,100500,595.4,595.48,595.4,595.4,0,0
^SOFIX,5,20221125,101000,595.48,595.48,595.4,595.48,0,0
^SOFIX,5,20221125,101500,595.4,595.74,595.4,595.7,0,0
^SOFIX,5,20221125,102000,595.74,595.74,595.7,595.74,0,0
^SOFIX,5,20221125,102500,595.7,595.74,595.7,595.7,0,0
^SOFIX,5,20221125,103000,595.74,595.74,595.3,595.34,0,0
^SOFIX,5,20221125,103500,595.3,597.13,595.3,597.1,0,0
^SOFIX,5,20221125,104000,597.13,597.13,597.1,597.13,0,0
^SOFIX,5,20221125,104500,597.1,597.2,597.1,597.2,0,0
^SOFIX,5,20221125,105000,597.24,597.24,597.2,597.24,0,0
^SOFIX,5,20221125,105500,597.2,597.24,597.2,597.2,0,0
^SOFIX,5,20221125,110000,597.24,597.24,597.2,597.24,0,0
^SOFIX,5,20221125,110500,597.3,597.73,597.3,597.7,0,0
^SOFIX,5,20221125,111000,597.73,597.73,597.7,597.73,0,0
^SOFIX,5,20221125,111500,597.7,597.73,597.7,597.7,0,0
^SOFIX,5,20221125,112000,597.73,597.73,597.7,597.73,0,0
^SOFIX,5,20221125,112500,597.7,597.73,597.7,597.7,0,0
^SOFIX,5,20221125,113000,597.73,597.73,597.6,597.68,0,0
^SOFIX,5,20221125,113500,597.6,597.68,597.6,597.6,0,0
^SOFIX,5,20221125,114000,597.95,597.95,597.9,597.95,0,0
^SOFIX,5,20221125,114500,597.9,597.95,597.9,597.9,0,0
^SOFIX,5,20221125,115000,597.95,597.95,597.9,597.95,0,0
^SOFIX,5,20221125,115500,597.9,597.95,597.9,597.9,0,0
^SOFIX,5,20221125,120000,597.95,597.95,597.9,597.95,0,0
^SOFIX,5,20221125,120500,597.9,597.95,597.9,597.9,0,0
^SOFIX,5,20221125,121000,597.95,597.95,597.9,597.95,0,0
^SOFIX,5,20221125,121500,597.9,597.95,597.9,597.9,0,0
^SOFIX,5,20221125,122000,597.95,598.08,597.9,598.08,0,0
^SOFIX,5,20221125,122500,598,598.08,598,598,0,0
^SOFIX,5,20221125,123000,598.08,598.08,598,598.08,0,0
^SOFIX,5,20221125,123500,598,598.08,598,598,0,0
^SOFIX,5,20221125,124000,598.08,598.08,598,598.08,0,0
^SOFIX,5,20221125,124500,598,598.08,598,598,0,0
^SOFIX,5,20221125,125000,598.08,598.08,598,598.08,0,0
^SOFIX,5,20221125,125500,598,598.08,598,598,0,0
^SOFIX,5,20221125,130000,598.08,598.08,598,598.08,0,0
^SOFIX,5,20221125,130500,598,598.08,598,598,0,0
^SOFIX,5,20221125,131000,598.08,598.08,598,598.08,0,0
^SOFIX,5,20221125,131500,598,598.08,598,598,0,0
^SOFIX,5,20221125,132000,598.08,598.08,596.2,596.29,0,0
^SOFIX,5,20221125,132500,596.2,596.2,595,595,0,0
^SOFIX,5,20221125,133000,595.2,595.2,595,595.2,0,0
^SOFIX,5,20221125,133500,595,595.2,595,595,0,0
^SOFIX,5,20221125,134000,595.2,595.2,594.7,594.79,0,0
^SOFIX,5,20221125,134500,594.7,594.79,594.7,594.7,0,0
^SOFIX,5,20221125,135000,594.79,594.79,594.7,594.71,0,0
^SOFIX,5,20221125,135500,594.7,594.71,594.7,594.7,0,0
^SOFIX,5,20221125,140000,594.71,594.71,594.7,594.71,0,0
^SOFIX,5,20221125,140500,594.7,594.71,594.7,594.7,0,0
^SOFIX,5,20221125,141000,594.71,594.94,594.7,594.94,0,0
^SOFIX,5,20221125,141500,594.9,594.94,594.9,594.9,0,0
^SOFIX,5,20221125,142000,594.94,594.94,594.9,594.94,0,0
^SOFIX,5,20221125,142500,594.9,594.94,594.9,594.9,0,0
^SOFIX,5,20221125,143000,594.94,594.94,594.9,594.94,0,0
^SOFIX,5,20221125,143500,595.2,595.28,595.2,595.2,0,0
^SOFIX,5,20221125,144000,595.28,595.31,595.28,595.31,0,0
^SOFIX,5,20221125,144500,595.3,595.31,595.3,595.3,0,0
^SOFIX,5,20221125,145000,595.31,595.31,595.3,595.31,0,0
^SOFIX,5,20221125,145500,595.3,595.31,595.3,595.3,0,0
^SOFIX,5,20221125,150000,595.31,595.31,595.04,595.04,0,0
^SOFIX,5,20221125,150500,595,595.3,595,595.3,0,0
^SOFIX,5,20221125,151000,595.31,595.31,595.3,595.31,0,0
^SOFIX,5,20221125,151500,595.3,595.31,595.3,595.3,0,0
^SOFIX,5,20221125,152000,595.31,595.31,594,594.5,0,0
^SOFIX,5,20221125,152500,594,594.5,594,594,0,0
