<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KOSPI,5,20221125,014500,2439.77,2444.22,2438.5,2442.9,9217000,0
^KOSPI,5,20221125,015000,2442.91,2443.53,2441.76,2442.21,9043000,0
^KOSPI,5,20221125,015500,2441.91,2443.02,2440.38,2442.24,7012000,0
^KOSPI,5,20221125,020000,2441.22,2442.76,2441.22,2442.44,8056000,0
^KOSPI,5,20221125,020500,2442.91,2443.57,2441.16,2443.57,4255000,0
^KOSPI,5,20221125,021000,2443.29,2445.81,2442.8,2445.44,7531000,0
^KOSPI,5,20221125,021500,2445.64,2448.71,2445.21,2447.8,5718000,0
^KOSPI,5,20221125,022000,2447.8,2449.66,2445.7,2446.8,7424000,0
^KOSPI,5,20221125,022500,2446.58,2446.66,2440.56,2440.56,7389000,0
^KOSPI,5,20221125,023000,2440.52,2443.58,2440.39,2440.39,7452000,0
^KOSPI,5,20221125,023500,2440.94,2440.94,2437.3,2439.51,6075000,0
^KOSPI,5,20221125,024000,2440.22,2440.74,2438.58,2440.13,5950000,0
^KOSPI,5,20221125,024500,2440.39,2440.68,2438.68,2438.68,6894000,0
^KOSPI,5,20221125,025000,2439.21,2440.41,2437.8,2439.19,5477000,0
^KOSPI,5,20221125,025500,2437.94,2439,2437.31,2438.58,5121000,0
^KOSPI,5,20221125,030000,2438.05,2440.54,2437.21,2440.37,5237000,0
^KOSPI,5,20221125,030500,2440.65,2440.74,2438.16,2438.73,4496000,0
^KOSPI,5,20221125,031000,2439.32,2439.32,2435.77,2435.97,3825000,0
^KOSPI,5,20221125,031500,2435.79,2437.15,2435.23,2435.98,3150000,0
^KOSPI,5,20221125,032000,2435.8,2437.65,2435.8,2437.07,3237000,0
^KOSPI,5,20221125,032500,2437.2,2438.25,2435.76,2437.16,3545000,0
^KOSPI,5,20221125,033000,2435.94,2436.44,2434,2435.8,5583000,0
^KOSPI,5,20221125,033500,2435.56,2436.13,2434.16,2435.31,3976000,0
^KOSPI,5,20221125,034000,2435.39,2435.96,2434,2435.19,4530000,0
^KOSPI,5,20221125,034500,2435.48,2435.69,2433.78,2434.76,3603000,0
^KOSPI,5,20221125,035000,2435.1,2436.78,2433.86,2435.5,3344000,0
