<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BEL20,5,20221128,154000,3694.65,3694.65,3690.64,3693.48,0,0
^BEL20,5,20221128,154500,3693.48,3695.2,3692.67,3693.94,0,0
^BEL20,5,20221128,155000,3694.52,3695.03,3692.73,3693.53,0,0
^BEL20,5,20221128,155500,3693.29,3693.33,3689.62,3689.78,0,0
^BEL20,5,20221128,160000,3689.65,3693.25,3689.62,3692.48,0,0
^BEL20,5,20221128,160500,3692.25,3692.75,3691.3,3692.05,0,0
^BEL20,5,20221128,161000,3691.19,3691.19,3689.42,3691.08,0,0
^BEL20,5,20221128,161500,3690.92,3692.01,3690.85,3691.54,0,0
^BEL20,5,20221128,162000,3691.68,3691.68,3687.81,3687.83,0,0
^BEL20,5,20221128,162500,3688.35,3690.15,3687.5,3690.15,0,0
^BEL20,5,20221128,163000,3690.57,3692.72,3690.57,3692.24,0,0
^BEL20,5,20221128,163500,3692.09,3693.71,3691.42,3692.65,0,0
^BEL20,5,20221128,164000,3692.6,3693.79,3691.75,3692.08,0,0
^BEL20,5,20221128,164500,3692.08,3693.11,3691.24,3691.24,0,0
^BEL20,5,20221128,165000,3691.22,3691.65,3686.99,3687.88,0,0
^BEL20,5,20221128,165500,3688.02,3690.31,3688.02,3689.65,0,0
^BEL20,5,20221128,170000,3688.97,3691.05,3688.67,3689.43,0,0
^BEL20,5,20221128,170500,3689.17,3689.17,3686.54,3687.1,0,0
^BEL20,5,20221128,171000,3686.8,3686.8,3684.62,3685.28,0,0
^BEL20,5,20221128,171500,3685.38,3685.38,3685.38,3685.38,0,0
^BEL20,5,20221128,172500,3686.75,3686.75,3682.06,3682.06,0,0
^BEL20,5,20221129,090000,3681.13,3684.86,3675.69,3677.14,0,0
^BEL20,5,20221129,090500,3676.37,3676.37,3669.22,3671.52,0,0
^BEL20,5,20221129,091000,3670.93,3673.4,3670.56,3672.68,0,0
^BEL20,5,20221129,091500,3672.14,3673.23,3669.78,3672.33,0,0
^BEL20,5,20221129,092000,3673.09,3679.63,3673.09,3678.14,0,0
^BEL20,5,20221129,092500,3677.88,3678.01,3676.12,3677.83,0,0
^BEL20,5,20221129,093000,3677.91,3680.72,3677.91,3680.72,0,0
^BEL20,5,20221129,093500,3680.94,3684.1,3680.94,3683.02,0,0
^BEL20,5,20221129,094000,3683.41,3683.81,3682.12,3682.12,0,0
^BEL20,5,20221129,094500,3682.08,3683.77,3682.08,3683.77,0,0
^BEL20,5,20221129,095000,3683.73,3683.75,3677.68,3677.68,0,0
^BEL20,5,20221129,095500,3677.01,3677.01,3672.32,3675.91,0,0
^BEL20,5,20221129,100000,3675.48,3675.48,3672.66,3672.66,0,0
^BEL20,5,20221129,100500,3671.61,3672.18,3671.1,3672.18,0,0
^BEL20,5,20221129,101000,3672.24,3673.61,3671.37,3671.71,0,0
^BEL20,5,20221129,101500,3671.71,3673.16,3671.31,3672.84,0,0
^BEL20,5,20221129,102000,3673.31,3675.89,3673.31,3674.08,0,0
^BEL20,5,20221129,102500,3673.67,3674.05,3672.86,3673.03,0,0
^BEL20,5,20221129,103000,3673.03,3674.4,3669.69,3669.69,0,0
^BEL20,5,20221129,103500,3669.42,3671.41,3669.26,3669.26,0,0
^BEL20,5,20221129,104000,3669.01,3670.1,3664.63,3664.83,0,0
^BEL20,5,20221129,104500,3665.52,3666.3,3664.87,3665.13,0,0
^BEL20,5,20221129,105000,3665.3,3665.7,3664.42,3665.7,0,0
^BEL20,5,20221129,105500,3665.66,3666.54,3665.59,3666.03,0,0
^BEL20,5,20221129,110000,3665.72,3668.91,3665.72,3667.82,0,0
^BEL20,5,20221129,110500,3667.61,3668.67,3667.56,3668.67,0,0
^BEL20,5,20221129,111000,3668.67,3674.97,3668.67,3674.97,0,0
^BEL20,5,20221129,111500,3674.83,3677.36,3674.78,3677.36,0,0
^BEL20,5,20221129,112000,3676.93,3679.59,3676.93,3678.65,0,0
^BEL20,5,20221129,112500,3678.79,3680.88,3678.59,3679.98,0,0
^BEL20,5,20221129,113000,3680.18,3680.77,3679.04,3679.04,0,0
^BEL20,5,20221129,113500,3679.08,3679.51,3678.25,3679.05,0,0
^BEL20,5,20221129,114000,3679.13,3679.69,3678.65,3678.99,0,0
^BEL20,5,20221129,114500,3679.13,3679.13,3677.93,3677.93,0,0
^BEL20,5,20221129,115000,3677.85,3678.16,3676.19,3676.27,0,0
^BEL20,5,20221129,115500,3676.32,3676.73,3674.47,3674.47,0,0
^BEL20,5,20221129,120000,3674.54,3674.71,3673.47,3673.47,0,0
^BEL20,5,20221129,120500,3673.5,3673.5,3670.71,3671.14,0,0
^BEL20,5,20221129,121000,3671.37,3671.37,3669.3,3670.89,0,0
^BEL20,5,20221129,121500,3671.05,3671.8,3670.44,3670.44,0,0
^BEL20,5,20221129,122000,3670.06,3671.31,3670.06,3671.06,0,0
^BEL20,5,20221129,122500,3671.33,3673.21,3671.33,3673.15,0,0
^BEL20,5,20221129,123000,3673.23,3674.29,3672.11,3673.65,0,0
^BEL20,5,20221129,123500,3673.65,3673.9,3673.16,3673.34,0,0
^BEL20,5,20221129,124000,3673.8,3674.37,3673.31,3673.45,0,0
^BEL20,5,20221129,124500,3673.39,3673.5,3671.27,3671.91,0,0
^BEL20,5,20221129,125000,3671.74,3672.41,3671.38,3671.38,0,0
^BEL20,5,20221129,125500,3671.35,3672.54,3671.35,3671.88,0,0
^BEL20,5,20221129,130000,3671.85,3671.85,3670.44,3671.11,0,0
^BEL20,5,20221129,130500,3671.11,3671.22,3670.09,3670.72,0,0
^BEL20,5,20221129,131000,3670.54,3672.41,3670.54,3671.59,0,0
^BEL20,5,20221129,131500,3671.54,3672.23,3671.54,3672.23,0,0
^BEL20,5,20221129,132000,3672.22,3674.03,3672,3673.97,0,0
^BEL20,5,20221129,132500,3674.21,3675.11,3673.94,3674.25,0,0
^BEL20,5,20221129,133000,3674.25,3674.45,3673.27,3673.27,0,0
^BEL20,5,20221129,133500,3673.57,3673.66,3671.13,3671.13,0,0
^BEL20,5,20221129,134000,3671.13,3672.99,3671.13,3672.9,0,0
^BEL20,5,20221129,134500,3672.65,3672.68,3671.14,3671.79,0,0
^BEL20,5,20221129,135000,3672.2,3673.26,3672.2,3672.64,0,0
^BEL20,5,20221129,135500,3673.26,3674.61,3673.26,3674.51,0,0
^BEL20,5,20221129,140000,3674.51,3675.15,3672.54,3672.57,0,0
^BEL20,5,20221129,140500,3672.26,3672.26,3668.62,3668.62,0,0
^BEL20,5,20221129,141000,3668.62,3669.06,3661.66,3662.62,0,0
^BEL20,5,20221129,141500,3663.37,3665.47,3663.22,3665.47,0,0
^BEL20,5,20221129,142000,3665.67,3671.12,3665.67,3671.12,0,0
^BEL20,5,20221129,142500,3671.31,3672.18,3671.11,3671.87,0,0
^BEL20,5,20221129,143000,3671.96,3672.57,3671.32,3671.32,0,0
^BEL20,5,20221129,143500,3671.24,3672.52,3670.06,3670.07,0,0
^BEL20,5,20221129,144000,3670.03,3670.25,3666.03,3666.32,0,0
^BEL20,5,20221129,144500,3666.89,3668.74,3666.89,3668.28,0,0
^BEL20,5,20221129,145000,3668.14,3668.14,3666.67,3666.67,0,0
^BEL20,5,20221129,145500,3666.62,3667.89,3666.36,3667.86,0,0
^BEL20,5,20221129,150000,3667.79,3669.46,3667.64,3668.97,0,0
^BEL20,5,20221129,150500,3668.73,3669.41,3667.98,3669.41,0,0
^BEL20,5,20221129,151000,3669.35,3669.66,3668.63,3668.63,0,0
^BEL20,5,20221129,151500,3668.31,3668.31,3663.14,3663.14,0,0
^BEL20,5,20221129,152000,3663.16,3663.5,3662.73,3663.5,0,0
^BEL20,5,20221129,152500,3663.55,3664.63,3661.71,3661.92,0,0
^BEL20,5,20221129,153000,3661.43,3661.82,3659.87,3661.82,0,0
^BEL20,5,20221129,153500,3661.82,3663,3659.88,3660.87,0,0
^BEL20,5,20221129,154000,3660.34,3662.77,3656.95,3656.95,0,0
^BEL20,5,20221129,154500,3656.93,3663.87,3656.93,3663.68,0,0
^BEL20,5,20221129,155000,3663.68,3663.68,3660,3661.28,0,0
^BEL20,5,20221129,155500,3661.24,3662.79,3660.38,3662.79,0,0
^BEL20,5,20221129,160000,3662.79,3664.65,3661.9,3662.68,0,0
^BEL20,5,20221129,160500,3662.43,3663.89,3661.45,3663.19,0,0
^BEL20,5,20221129,161000,3663.16,3664.05,3661.73,3661.8,0,0
^BEL20,5,20221129,161500,3662.24,3667.2,3662.24,3667.16,0,0
^BEL20,5,20221129,162000,3667.29,3667.37,3665.53,3665.72,0,0
^BEL20,5,20221129,162500,3665.76,3668.13,3665.76,3667.49,0,0
^BEL20,5,20221129,163000,3667.9,3669.07,3664.68,3665.36,0,0
^BEL20,5,20221129,163500,3665.36,3665.75,3664.27,3665.03,0,0
^BEL20,5,20221129,164000,3665.35,3666.69,3665.35,3665.83,0,0
^BEL20,5,20221129,164500,3665.87,3666.99,3665.74,3666.77,0,0
^BEL20,5,20221129,165000,3666.46,3666.9,3664.66,3664.66,0,0
^BEL20,5,20221129,165500,3664.37,3665.72,3663.97,3664.27,0,0
^BEL20,5,20221129,170000,3664.55,3666.13,3664.1,3664.1,0,0
^BEL20,5,20221129,170500,3664.18,3665.04,3662.57,3662.57,0,0
^BEL20,5,20221129,171000,3661.95,3663.61,3661.8,3662.65,0,0
^BEL20,5,20221129,171500,3662.97,3662.97,3662.97,3662.97,0,0
^BEL20,5,20221129,172500,3658.91,3659.13,3658.48,3659.13,0,0
^BEL20,5,20221130,090000,3685.29,3690.9,3685.29,3688.19,0,0
^BEL20,5,20221130,090500,3688.01,3694.09,3688.01,3688.38,0,0
^BEL20,5,20221130,091000,3690.09,3694.56,3689.57,3694.41,0,0
^BEL20,5,20221130,091500,3693.77,3696.33,3687.71,3687.95,0,0
^BEL20,5,20221130,092000,3688.1,3688.1,3681.76,3682.71,0,0
^BEL20,5,20221130,092500,3682.18,3686.32,3680.08,3686.32,0,0
^BEL20,5,20221130,093000,3686.32,3690.72,3685.96,3687.32,0,0
^BEL20,5,20221130,093500,3688.44,3690.06,3688.06,3689.01,0,0
^BEL20,5,20221130,094000,3688.51,3688.51,3685.2,3686.86,0,0
^BEL20,5,20221130,094500,3687.06,3692.28,3687.06,3689.03,0,0
^BEL20,5,20221130,095000,3689.34,3691.24,3688.82,3690.71,0,0
^BEL20,5,20221130,095500,3690.5,3692.04,3689.75,3692.04,0,0
^BEL20,5,20221130,100000,3692.04,3694.83,3692.04,3692.81,0,0
^BEL20,5,20221130,100500,3693.09,3694.24,3690.8,3693.55,0,0
^BEL20,5,20221130,101000,3693.81,3697.08,3692.78,3696.12,0,0
^BEL20,5,20221130,101500,3695.58,3697.31,3695.58,3695.73,0,0
^BEL20,5,20221130,102000,3695.64,3697.97,3693.86,3697.59,0,0
^BEL20,5,20221130,102500,3697.46,3699.2,3697.06,3697.76,0,0
^BEL20,5,20221130,103000,3697.76,3698.81,3696.52,3696.52,0,0
^BEL20,5,20221130,103500,3696.52,3697.64,3690.74,3691.02,0,0
^BEL20,5,20221130,104000,3691.06,3691.52,3682.58,3683.7,0,0
^BEL20,5,20221130,104500,3683.75,3685.91,3683.75,3685.26,0,0
^BEL20,5,20221130,105000,3685.34,3687.5,3685.34,3687.5,0,0
^BEL20,5,20221130,105500,3687.34,3689.05,3686.15,3688.97,0,0
^BEL20,5,20221130,110000,3688.85,3690.16,3686.13,3686.13,0,0
^BEL20,5,20221130,110500,3686.13,3686.13,3682.61,3682.61,0,0
^BEL20,5,20221130,111000,3681.96,3685.03,3681.83,3685.03,0,0
^BEL20,5,20221130,111500,3685.26,3686.33,3684.5,3686.33,0,0
^BEL20,5,20221130,112000,3686.21,3687.88,3685.06,3686.32,0,0
^BEL20,5,20221130,112500,3686.43,3687.22,3685.08,3686.86,0,0
^BEL20,5,20221130,113000,3687,3689.48,3687,3688.99,0,0
^BEL20,5,20221130,113500,3688.9,3690.48,3688.47,3690.39,0,0
^BEL20,5,20221130,114000,3690.45,3690.45,3689.34,3689.34,0,0
^BEL20,5,20221130,114500,3688.9,3688.91,3687.99,3688.77,0,0
^BEL20,5,20221130,115000,3689.53,3689.53,3684.85,3685.54,0,0
^BEL20,5,20221130,115500,3685.45,3689.14,3685.41,3688.76,0,0
^BEL20,5,20221130,120000,3688.3,3692.09,3688.3,3689.91,0,0
^BEL20,5,20221130,120500,3689.91,3689.91,3687.94,3688.51,0,0
^BEL20,5,20221130,121000,3688.49,3688.49,3687.09,3688.38,0,0
^BEL20,5,20221130,121500,3690.52,3691.57,3689.21,3691.57,0,0
^BEL20,5,20221130,122000,3691.72,3692.65,3691.27,3692.1,0,0
^BEL20,5,20221130,122500,3692.4,3692.4,3690.38,3690.4,0,0
^BEL20,5,20221130,123000,3690.4,3692.37,3689.79,3690.07,0,0
^BEL20,5,20221130,123500,3689.87,3692.5,3689.87,3692.5,0,0
^BEL20,5,20221130,124000,3692.24,3692.3,3690.18,3690.49,0,0
^BEL20,5,20221130,124500,3691.43,3692.21,3690.91,3692.17,0,0
^BEL20,5,20221130,125000,3692.17,3692.56,3691.52,3692.56,0,0
^BEL20,5,20221130,125500,3692.56,3692.87,3692.36,3692.69,0,0
^BEL20,5,20221130,130000,3692.6,3692.6,3691.13,3691.74,0,0
^BEL20,5,20221130,130500,3691.63,3691.63,3690.24,3690.74,0,0
^BEL20,5,20221130,131000,3690.74,3692.29,3690.11,3691.73,0,0
^BEL20,5,20221130,131500,3691.97,3691.97,3690.51,3691.59,0,0
^BEL20,5,20221130,132000,3691.52,3691.52,3690.31,3690.89,0,0
^BEL20,5,20221130,132500,3690.72,3691.23,3689.68,3691.23,0,0
^BEL20,5,20221130,133000,3691.18,3692.76,3691.18,3691.34,0,0
^BEL20,5,20221130,133500,3690.95,3691.68,3690.55,3690.84,0,0
^BEL20,5,20221130,134000,3690.84,3691.12,3689.49,3689.73,0,0
^BEL20,5,20221130,134500,3689.58,3689.82,3688.28,3688.37,0,0
^BEL20,5,20221130,135000,3688.4,3689.14,3687.19,3688.87,0,0
^BEL20,5,20221130,135500,3688.87,3689.7,3688.76,3689.43,0,0
^BEL20,5,20221130,140000,3689.52,3690.22,3687.36,3687.36,0,0
^BEL20,5,20221130,140500,3687.25,3688.73,3686.26,3686.26,0,0
^BEL20,5,20221130,141000,3686.21,3686.21,3684.11,3685.8,0,0
^BEL20,5,20221130,141500,3684.92,3687.17,3684.03,3684.46,0,0
^BEL20,5,20221130,142000,3684.42,3684.42,3681.43,3682.16,0,0
^BEL20,5,20221130,142500,3682.21,3683.69,3682.21,3683.69,0,0
^BEL20,5,20221130,143000,3683.75,3683.75,3676.51,3676.63,0,0
^BEL20,5,20221130,143500,3677.14,3680.11,3677.05,3680.11,0,0
^BEL20,5,20221130,144000,3680.37,3682.26,3680.29,3681.2,0,0
^BEL20,5,20221130,144500,3680.98,3683.06,3680.68,3682.57,0,0
^BEL20,5,20221130,145000,3683.07,3683.97,3681.1,3683.16,0,0
^BEL20,5,20221130,145500,3683.71,3684.14,3681.76,3682.39,0,0
^BEL20,5,20221130,150000,3682.39,3682.39,3680.49,3680.49,0,0
^BEL20,5,20221130,150500,3680.47,3683.28,3680.47,3683.24,0,0
^BEL20,5,20221130,151000,3683.47,3683.96,3682.23,3682.45,0,0
^BEL20,5,20221130,151500,3682.05,3683.47,3682.05,3683.4,0,0
^BEL20,5,20221130,152000,3683.4,3683.82,3682.4,3682.95,0,0
^BEL20,5,20221130,152500,3682.38,3682.53,3680.2,3681.2,0,0
^BEL20,5,20221130,153000,3680.79,3680.79,3673.57,3673.66,0,0
^BEL20,5,20221130,153500,3673.13,3673.13,3667.25,3668.89,0,0
^BEL20,5,20221130,154000,3668.99,3676.92,3668.83,3676.92,0,0
^BEL20,5,20221130,154500,3676.92,3677.14,3673.58,3673.58,0,0
^BEL20,5,20221130,155000,3673.12,3674.86,3672.89,3674.55,0,0
^BEL20,5,20221130,155500,3673.93,3680.14,3673.93,3678.91,0,0
^BEL20,5,20221130,160000,3680.25,3680.25,3672.98,3674.93,0,0
^BEL20,5,20221130,160500,3674.22,3674.8,3672.22,3672.4,0,0
^BEL20,5,20221130,161000,3673.12,3674.28,3671.93,3674.27,0,0
^BEL20,5,20221130,161500,3674.27,3678.21,3673.08,3673.11,0,0
^BEL20,5,20221130,162000,3673.19,3673.19,3669.8,3670.67,0,0
^BEL20,5,20221130,162500,3670.12,3670.36,3669.16,3669.71,0,0
^BEL20,5,20221130,163000,3669.71,3671.69,3668.94,3671.69,0,0
^BEL20,5,20221130,163500,3672.24,3674.57,3672.24,3673.13,0,0
^BEL20,5,20221130,164000,3673.27,3674.73,3673.27,3674.13,0,0
^BEL20,5,20221130,164500,3674.13,3674.13,3670.79,3671.85,0,0
^BEL20,5,20221130,165000,3672.17,3673.4,3671.95,3672.37,0,0
^BEL20,5,20221130,165500,3672.27,3677.67,3672.16,3676.27,0,0
^BEL20,5,20221130,170000,3676.27,3676.81,3674.85,3674.85,0,0
^BEL20,5,20221130,170500,3674.96,3678.52,3672.98,3678.52,0,0
^BEL20,5,20221130,171000,3678.17,3679.09,3677.47,3678.21,0,0
^BEL20,5,20221130,171500,3678.12,3678.12,3678.12,3678.12,0,0
^BEL20,5,20221130,172500,3679.06,3684.98,3678.12,3684.98,0,0
^BEL20,5,20221201,090000,3705.53,3715.62,3705.53,3714.52,0,0
^BEL20,5,20221201,090500,3713.95,3715.78,3705.9,3707.1,0,0
^BEL20,5,20221201,091000,3705.15,3707.78,3700.13,3701.14,0,0
^BEL20,5,20221201,091500,3703.11,3703.11,3695.49,3695.49,0,0
^BEL20,5,20221201,092000,3694.87,3695.64,3687.65,3687.83,0,0
^BEL20,5,20221201,092500,3688.23,3688.23,3678.26,3678.26,0,0
^BEL20,5,20221201,093000,3677.7,3688.79,3676.63,3688.79,0,0
^BEL20,5,20221201,093500,3688.79,3689.53,3686.69,3689.53,0,0
^BEL20,5,20221201,094000,3689.93,3693.09,3689.93,3691.31,0,0
^BEL20,5,20221201,094500,3690.99,3694.69,3690.99,3693.08,0,0
^BEL20,5,20221201,095000,3692.47,3697.31,3691.03,3697.31,0,0
^BEL20,5,20221201,095500,3697.11,3698.83,3697.11,3698.59,0,0
^BEL20,5,20221201,100000,3698.66,3698.76,3694.78,3698.76,0,0
^BEL20,5,20221201,100500,3698.65,3698.65,3692.79,3692.79,0,0
^BEL20,5,20221201,101000,3693.11,3693.31,3691.13,3691.87,0,0
^BEL20,5,20221201,101500,3691.55,3691.55,3688.84,3688.84,0,0
^BEL20,5,20221201,102000,3689.04,3690.52,3688.73,3690.43,0,0
^BEL20,5,20221201,102500,3690.52,3695.74,3690.52,3695.74,0,0
^BEL20,5,20221201,103000,3695.65,3695.65,3693.46,3693.72,0,0
^BEL20,5,20221201,103500,3693.47,3693.8,3689.58,3689.58,0,0
^BEL20,5,20221201,104000,3688.62,3691.18,3688.62,3691.09,0,0
^BEL20,5,20221201,104500,3690.41,3692.97,3689.35,3692.06,0,0
^BEL20,5,20221201,105000,3692.37,3696.26,3692.37,3695.11,0,0
^BEL20,5,20221201,105500,3695.01,3695.79,3694.38,3694.95,0,0
^BEL20,5,20221201,110000,3694.71,3695.85,3694.65,3695.72,0,0
^BEL20,5,20221201,110500,3696.12,3698.26,3695.69,3695.72,0,0
^BEL20,5,20221201,111000,3695.72,3696.32,3695.09,3696.32,0,0
^BEL20,5,20221201,111500,3696.47,3697.38,3695.65,3697.02,0,0
^BEL20,5,20221201,112000,3696.99,3697.76,3694.76,3697.53,0,0
^BEL20,5,20221201,112500,3697.53,3699.46,3697.53,3699.38,0,0
^BEL20,5,20221201,113000,3699.36,3700.97,3699.36,3700.9,0,0
^BEL20,5,20221201,113500,3700.68,3702.47,3700.1,3702.47,0,0
^BEL20,5,20221201,114000,3702.86,3707.64,3702.86,3707.64,0,0
^BEL20,5,20221201,114500,3708.56,3709.63,3707.84,3709.63,0,0
^BEL20,5,20221201,115000,3710.14,3710.48,3709.35,3709.78,0,0
^BEL20,5,20221201,115500,3709.92,3709.92,3707.13,3707.13,0,0
^BEL20,5,20221201,120000,3707.22,3708.83,3706.66,3707.7,0,0
^BEL20,5,20221201,120500,3707.49,3707.49,3705.1,3706.63,0,0
^BEL20,5,20221201,121000,3706.58,3708.24,3706.58,3707.26,0,0
^BEL20,5,20221201,121500,3707.08,3707.29,3705.91,3705.94,0,0
^BEL20,5,20221201,122000,3705.7,3707.86,3705.7,3707.17,0,0
^BEL20,5,20221201,122500,3707.28,3708.06,3706.15,3708.06,0,0
^BEL20,5,20221201,123000,3708.23,3708.71,3707.53,3707.53,0,0
^BEL20,5,20221201,123500,3708.16,3708.16,3707.11,3707.57,0,0
^BEL20,5,20221201,124000,3707.8,3708.4,3706.63,3706.63,0,0
^BEL20,5,20221201,124500,3706.46,3706.46,3704.65,3704.66,0,0
^BEL20,5,20221201,125000,3705.02,3705.25,3704.03,3705.25,0,0
^BEL20,5,20221201,125500,3705.08,3706.89,3704.65,3706.67,0,0
^BEL20,5,20221201,130000,3706.43,3707.5,3706.43,3706.73,0,0
^BEL20,5,20221201,130500,3706.73,3707.22,3704.65,3704.91,0,0
^BEL20,5,20221201,131000,3704.91,3705.75,3704.12,3704.12,0,0
^BEL20,5,20221201,131500,3703.7,3703.84,3702.69,3702.91,0,0
^BEL20,5,20221201,132000,3702.92,3703.11,3701.78,3702.2,0,0
^BEL20,5,20221201,132500,3702.13,3702.13,3700.54,3701.47,0,0
^BEL20,5,20221201,133000,3701.95,3704.43,3701.95,3704.43,0,0
^BEL20,5,20221201,133500,3704.3,3704.45,3703.69,3704.04,0,0
^BEL20,5,20221201,134000,3704.04,3706.31,3703.92,3706.19,0,0
^BEL20,5,20221201,134500,3706.24,3706.24,3704.34,3704.83,0,0
^BEL20,5,20221201,135000,3705.11,3706.81,3705.11,3706.46,0,0
^BEL20,5,20221201,135500,3706.77,3708.51,3706.72,3708.51,0,0
^BEL20,5,20221201,140000,3708.32,3708.58,3707.21,3708.58,0,0
^BEL20,5,20221201,140500,3708.27,3710.62,3708,3709.44,0,0
^BEL20,5,20221201,141000,3709.25,3709.82,3705.96,3705.96,0,0
^BEL20,5,20221201,141500,3705.96,3709.8,3704.3,3704.38,0,0
^BEL20,5,20221201,142000,3704.73,3705.57,3704.39,3704.99,0,0
^BEL20,5,20221201,142500,3705.18,3705.18,3702.46,3703,0,0
^BEL20,5,20221201,143000,3703.6,3708.23,3703.6,3706.54,0,0
^BEL20,5,20221201,143500,3706.4,3706.86,3702.61,3703.41,0,0
^BEL20,5,20221201,144000,3703.44,3704.85,3702.99,3703.96,0,0
^BEL20,5,20221201,144500,3703.63,3703.63,3700.15,3700.15,0,0
^BEL20,5,20221201,145000,3699.83,3700.77,3699.28,3700.61,0,0
^BEL20,5,20221201,145500,3700.61,3703.19,3700.25,3703.1,0,0
^BEL20,5,20221201,150000,3703.46,3704.02,3701.42,3703.71,0,0
^BEL20,5,20221201,150500,3703.8,3705.93,3703.8,3705.93,0,0
^BEL20,5,20221201,151000,3705.93,3708.56,3705.93,3708.33,0,0
^BEL20,5,20221201,151500,3708.51,3709.56,3708.02,3709.39,0,0
^BEL20,5,20221201,152000,3709.09,3709.09,3707.63,3708.6,0,0
^BEL20,5,20221201,152500,3708.66,3710.24,3707.01,3707.31,0,0
^BEL20,5,20221201,153000,3707.15,3707.15,3696.26,3696.26,0,0
^BEL20,5,20221201,153500,3696.43,3697.46,3694.72,3695.04,0,0
^BEL20,5,20221201,154000,3693.24,3693.24,3691.45,3692.65,0,0
^BEL20,5,20221201,154500,3692.65,3695.12,3692.43,3694.89,0,0
^BEL20,5,20221201,155000,3694.89,3696.73,3694.26,3695.53,0,0
^BEL20,5,20221201,155500,3695.76,3697.53,3694.99,3695.76,0,0
^BEL20,5,20221201,160000,3695.67,3696.1,3689.75,3690.04,0,0
^BEL20,5,20221201,160500,3690.04,3692.57,3690.04,3691.06,0,0
^BEL20,5,20221201,161000,3689.85,3690.8,3684.6,3684.6,0,0
^BEL20,5,20221201,161500,3684.6,3686.13,3681.65,3682.24,0,0
^BEL20,5,20221201,162000,3682.03,3682.03,3678.3,3681.17,0,0
^BEL20,5,20221201,162500,3681.17,3682.02,3678.7,3678.7,0,0
^BEL20,5,20221201,163000,3678.84,3678.84,3676.74,3677.86,0,0
^BEL20,5,20221201,163500,3677.92,3678.37,3676.95,3678.21,0,0
^BEL20,5,20221201,164000,3678.21,3682.34,3677.05,3682.34,0,0
^BEL20,5,20221201,164500,3682.34,3684,3681.38,3684,0,0
^BEL20,5,20221201,165000,3684.59,3689.11,3684.59,3688.09,0,0
^BEL20,5,20221201,165500,3687.93,3691.3,3687.56,3691.3,0,0
^BEL20,5,20221201,170000,3691.79,3695.49,3691.48,3694.1,0,0
^BEL20,5,20221201,170500,3693.84,3694.64,3691.47,3694.64,0,0
^BEL20,5,20221201,171000,3694.64,3695.32,3693.49,3695.32,0,0
^BEL20,5,20221201,171500,3695.43,3695.43,3695.43,3695.43,0,0
^BEL20,5,20221201,172500,3692.22,3697.81,3692.22,3697.81,0,0
^BEL20,5,20221202,090000,3683.95,3697.81,3683.95,3697.81,0,0
^BEL20,5,20221202,090500,3687.58,3697.81,3686.28,3697.81,0,0
^BEL20,5,20221202,091000,3689.47,3697.81,3683.92,3684.75,0,0
^BEL20,5,20221202,091500,3684.22,3688.33,3683.99,3688.13,0,0
^BEL20,5,20221202,092000,3687.44,3688.13,3685.05,3686.23,0,0
^BEL20,5,20221202,092500,3686.23,3688.13,3685.58,3688.13,0,0
^BEL20,5,20221202,093000,3686.87,3688.26,3686.51,3687.77,0,0
^BEL20,5,20221202,093500,3689.59,3695.43,3687.77,3687.77,0,0
^BEL20,5,20221202,094000,3695.43,3697.67,3687.77,3697.22,0,0
^BEL20,5,20221202,094500,3697.14,3697.22,3694.06,3694.59,0,0
^BEL20,5,20221202,095000,3694.9,3695.66,3693.74,3695.05,0,0
^BEL20,5,20221202,095500,3694.96,3696.01,3693.94,3695.64,0,0
^BEL20,5,20221202,100000,3695.58,3698.71,3695.58,3698.71,0,0
^BEL20,5,20221202,100500,3698.53,3702.05,3698.31,3701.93,0,0
^BEL20,5,20221202,101000,3702.23,3702.54,3696.42,3700.69,0,0
^BEL20,5,20221202,101500,3700.88,3702.37,3696.42,3702.32,0,0
^BEL20,5,20221202,102000,3702.51,3702.65,3700.99,3701.64,0,0
^BEL20,5,20221202,102500,3701.64,3703.35,3701.31,3703.12,0,0
^BEL20,5,20221202,103000,3703.38,3703.82,3701.2,3701.2,0,0
^BEL20,5,20221202,103500,3701.21,3704.71,3701.21,3703.12,0,0
^BEL20,5,20221202,104000,3703.91,3704.09,3702.84,3703.88,0,0
^BEL20,5,20221202,104500,3703.82,3707.14,3702.84,3707.14,0,0
^BEL20,5,20221202,105000,3707.56,3707.57,3702.84,3707.03,0,0
^BEL20,5,20221202,105500,3707.3,3708.62,3702.84,3707.3,0,0
^BEL20,5,20221202,110000,3709.97,3711.03,3707.3,3711.03,0,0
^BEL20,5,20221202,110500,3711.12,3713.09,3707.3,3713.03,0,0
^BEL20,5,20221202,111000,3713.09,3716,3712.98,3715.8,0,0
^BEL20,5,20221202,111500,3715.83,3716.5,3715.02,3716.5,0,0
^BEL20,5,20221202,112000,3716.28,3717.41,3715.56,3715.56,0,0
^BEL20,5,20221202,112500,3715.5,3716.18,3715.03,3715.36,0,0
^BEL20,5,20221202,113000,3715.57,3716.54,3715.17,3715.71,0,0
^BEL20,5,20221202,113500,3715.89,3717.84,3714.77,3716.85,0,0
^BEL20,5,20221202,114000,3716.81,3716.82,3715,3716.28,0,0
