<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TASI,5,20221121,082000,11013.55,11015.48,11013.53,11013.53,1441786,0
^TASI,5,20221121,082500,11017.79,11023.74,11017.79,11023.74,1983603,0
^TASI,5,20221121,083000,11023.16,11023.18,11021.23,11022.14,1496902,0
^TASI,5,20221121,083500,11020.77,11020.77,11005.08,11005.08,2948729,0
^TASI,5,20221121,084000,10999.99,11003.38,10997.2,11000.79,1204185,0
^TASI,5,20221121,084500,11000.44,11000.44,10992.15,10994.2,1691209,0
^TASI,5,20221121,085000,10990.73,10990.73,10981.49,10987.04,1334949,0
^TASI,5,20221121,085500,10983.4,10983.4,10975.39,10975.39,2683329,0
^TASI,5,20221121,090000,10970.82,10970.82,10965.49,10967.9,701809,0
^TASI,5,20221121,090500,10962.7,10969.3,10962.31,10969.3,1679194,0
^TASI,5,20221121,091000,10968.44,10974.74,10968.44,10971.85,711964,0
^TASI,5,20221121,091500,10973.28,10974.35,10970.44,10970.44,2411678,0
^TASI,5,20221121,092000,10968.84,10971.31,10956.65,10956.65,1273275,0
^TASI,5,20221121,092500,10956.07,10956.07,10948.76,10948.76,2431697,0
^TASI,5,20221121,093000,10949.25,10951,10946.09,10946.34,1427010,0
^TASI,5,20221121,093500,10948.54,10948.54,10944.21,10944.47,378400,0
^TASI,5,20221121,094000,10942.28,10947.57,10939.67,10946.91,1443383,0
^TASI,5,20221121,094500,10947.17,10953.85,10947.17,10953.85,1545575,0
^TASI,5,20221121,095000,10954.1,10954.1,10949.38,10949.38,1319820,0
^TASI,5,20221121,095500,10952.01,10956.81,10952.01,10954.99,1276352,0
^TASI,5,20221121,100000,10957,10959.31,10957,10957.89,1835435,0
^TASI,5,20221121,100500,10956.26,10956.26,10952.5,10952.5,1116587,0
^TASI,5,20221121,101000,10950.67,10950.67,10939.42,10939.42,1042118,0
^TASI,5,20221121,101500,10934.75,10940.45,10932.15,10932.15,2137148,0
^TASI,5,20221121,102000,10931.81,10931.81,10920.71,10920.71,1774722,0
^TASI,5,20221121,102500,10920.16,10921.59,10917.57,10919.76,1645770,0
^TASI,5,20221121,103000,10920.66,10927.33,10920.66,10927.33,1215109,0
^TASI,5,20221121,103500,10929.04,10931.4,10927.7,10928.64,1474837,0
^TASI,5,20221121,104000,10927.01,10927.01,10925.33,10925.49,1678431,0
^TASI,5,20221121,104500,10925.57,10926.67,10922.99,10926.44,1346554,0
^TASI,5,20221121,105000,10925.14,10925.14,10920.72,10920.72,2241104,0
^TASI,5,20221121,105500,10917.83,10917.83,10905.17,10905.17,1940447,0
^TASI,5,20221121,110000,10902.1,10902.1,10893.65,10893.65,1841780,0
^TASI,5,20221121,110500,10893.8,10899.26,10893.63,10898.25,3318058,0
^TASI,5,20221121,111000,10898.4,10902.36,10895.93,10901.85,1531062,0
^TASI,5,20221121,111500,10907.91,10910.1,10906.77,10906.77,1920928,0
^TASI,5,20221121,112000,10907.66,10908.17,10904.91,10904.91,1871241,0
^TASI,5,20221121,112500,10902.78,10902.94,10895.88,10895.88,2062148,0
^TASI,5,20221121,113000,10892.12,10894.67,10890.77,10893.53,1324318,0
^TASI,5,20221121,113500,10893.38,10896.54,10893.38,10896.38,1625559,0
^TASI,5,20221121,114000,10893.22,10899.55,10893.22,10899.55,942346,0
^TASI,5,20221121,114500,10900.85,10904.9,10900.85,10904.9,1083523,0
^TASI,5,20221121,115000,10903.63,10907.09,10901.1,10901.67,1651243,0
^TASI,5,20221121,115500,10900.01,10900.01,10892.12,10892.12,1704660,0
^TASI,5,20221121,120000,10893.31,10894.31,10891.1,10891.1,1979753,0
^TASI,5,20221121,120500,10888.12,10890.85,10883.53,10890.85,1848308,0
^TASI,5,20221121,121000,10886.81,10890.12,10885.84,10890.12,986422,0
^TASI,5,20221121,121500,10888.23,10891.73,10886.79,10887.86,1357600,0
^TASI,5,20221121,122000,10889.2,10890.23,10886.24,10889.22,2036478,0
^TASI,5,20221121,122500,10884.73,10885.83,10880.76,10880.76,618211,0
^TASI,5,20221121,123000,10879.29,10884.98,10879.29,10884.98,1859412,0
^TASI,5,20221121,123500,10884.61,10888.02,10883.68,10888.02,1775088,0
^TASI,5,20221121,124000,10889.51,10898.34,10889.51,10896.22,1491802,0
^TASI,5,20221121,124500,10897.88,10900.59,10894.92,10900.59,2020329,0
^TASI,5,20221121,125000,10899.68,10905.12,10898.94,10905.12,1356210,0
^TASI,5,20221121,125500,10904.82,10930.51,10903.49,10930.51,7357367,0
^TASI,5,20221122,080000,10921.73,10927.05,10914.66,10914.66,101729388,0
^TASI,5,20221122,080500,10897.59,10897.59,10870.4,10882.7,3564623,0
^TASI,5,20221122,081000,10880.72,10895.13,10880.72,10894.29,1451792,0
^TASI,5,20221122,081500,10890.59,10898.36,10890.59,10898.36,2275561,0
^TASI,5,20221122,082000,10896.94,10897.04,10895.25,10895.25,0,0
^TASI,5,20221122,082500,10898.81,10898.97,10896.75,10896.75,1833901,0
^TASI,5,20221122,083000,10895.66,10895.66,10891.3,10891.3,1840914,0
^TASI,5,20221122,083500,10887.08,10887.08,10863.02,10863.02,609331,0
^TASI,5,20221122,084000,10863.21,10863.21,10859.99,10862.04,1504343,0
^TASI,5,20221122,084500,10860.87,10868.74,10860.87,10865.04,1537404,0
^TASI,5,20221122,085000,10863.04,10874.92,10863.04,10874.92,1317833,0
^TASI,5,20221122,085500,10875.94,10875.94,10871.33,10872.8,801891,0
^TASI,5,20221122,090000,10875.06,10875.46,10872.44,10874.2,779768,0
^TASI,5,20221122,090500,10873.73,10878.39,10873.53,10877.99,1076987,0
^TASI,5,20221122,091000,10873.34,10873.74,10872.64,10873.74,850677,0
^TASI,5,20221122,091500,10871.4,10871.4,10863.86,10863.88,1830180,0
^TASI,5,20221122,092000,10860.47,10867.21,10860.47,10867.21,1363281,0
^TASI,5,20221122,092500,10868.04,10868.04,10865.68,10866.57,282706,0
^TASI,5,20221122,093000,10864.36,10867.51,10864.36,10866.43,1039538,0
^TASI,5,20221122,093500,10863.38,10866.67,10863.38,10866.67,1066571,0
^TASI,5,20221122,094000,10867.01,10868.78,10864.67,10864.67,931192,0
^TASI,5,20221122,094500,10864.84,10864.84,10856.48,10856.48,794360,0
^TASI,5,20221122,095000,10856.2,10856.2,10846.68,10846.68,1195832,0
^TASI,5,20221122,095500,10847.78,10847.78,10840.05,10840.05,1549755,0
^TASI,5,20221122,100000,10840.16,10845.57,10840.16,10845.57,597160,0
^TASI,5,20221122,100500,10848.23,10848.32,10842.93,10842.93,1481988,0
^TASI,5,20221122,101000,10847.04,10847.04,10844.24,10844.24,1106026,0
^TASI,5,20221122,101500,10842.63,10842.63,10838.76,10840.14,226655,0
^TASI,5,20221122,102000,10838.78,10842.71,10838.78,10842.71,924299,0
^TASI,5,20221122,102500,10842.63,10842.63,10840.25,10840.94,705373,0
^TASI,5,20221122,103000,10842.08,10845.06,10842.08,10844.62,681207,0
^TASI,5,20221122,103500,10842.25,10854.59,10842.25,10854.59,1317965,0
^TASI,5,20221122,104000,10855.04,10865.6,10855.04,10865.6,975184,0
^TASI,5,20221122,104500,10863.59,10866.49,10863.59,10866.25,1326149,0
^TASI,5,20221122,105000,10869.3,10870.52,10869.3,10869.42,875541,0
^TASI,5,20221122,105500,10869.75,10883.74,10869.75,10883.74,1753963,0
^TASI,5,20221122,110000,10887.57,10896.77,10887.57,10894.43,673927,0
^TASI,5,20221122,110500,10893.8,10893.8,10887.55,10890.25,1161037,0
^TASI,5,20221122,111000,10886.67,10890.03,10886.67,10889.61,637158,0
^TASI,5,20221122,111500,10884.12,10888.71,10880.98,10888.71,1996887,0
^TASI,5,20221122,112000,10889.12,10893.15,10889.12,10889.17,1043216,0
^TASI,5,20221122,112500,10886.36,10886.36,10881.78,10881.78,515008,0
^TASI,5,20221122,113000,10882.26,10884.79,10881.97,10883.13,618669,0
^TASI,5,20221122,113500,10882.39,10886.7,10882.04,10882.65,447323,0
^TASI,5,20221122,114000,10882.42,10882.42,10878.05,10878.71,1205087,0
^TASI,5,20221122,114500,10877.17,10880.38,10875,10880.38,1633630,0
^TASI,5,20221122,115000,10881.15,10885.03,10881.15,10882.64,832824,0
^TASI,5,20221122,115500,10882.78,10888.29,10882.78,10888.29,1142899,0
^TASI,5,20221122,120000,10888.76,10895.91,10888.76,10895.73,1587704,0
^TASI,5,20221122,120500,10892.4,10905,10892.4,10905,766799,0
^TASI,5,20221122,121000,10915.11,10928.55,10915.11,10928.55,2706044,0
^TASI,5,20221122,121500,10930.18,10932.71,10926.44,10926.44,844828,0
^TASI,5,20221122,122000,10927.38,10927.38,10922.87,10925.85,1240986,0
^TASI,5,20221122,122500,10927.23,10927.93,10917.33,10917.33,7452393,0
^TASI,5,20221122,123000,10913.3,10918.7,10913.3,10918.7,425075,0
^TASI,5,20221122,123500,10917.34,10917.34,10912.48,10913.27,1534637,0
^TASI,5,20221122,124000,10911.68,10911.68,10906.79,10910.62,371503,0
^TASI,5,20221122,124500,10912.46,10913.9,10911.69,10913.9,864856,0
^TASI,5,20221122,125000,10915.85,10920.56,10915.75,10920.56,1290136,0
^TASI,5,20221122,125500,10921.85,10965.41,10918.23,10965.41,6635029,0
^TASI,5,20221124,080000,10946.02,10946.02,10913.22,10913.22,4474402,0
^TASI,5,20221124,080500,10896.49,10906.43,10894.15,10901.04,8870880,0
^TASI,5,20221124,081000,10899.18,10899.18,10875.98,10875.98,4480061,0
^TASI,5,20221124,081500,10874.05,10874.05,10862.54,10862.54,3160457,0
^TASI,5,20221124,082000,10860.01,10860.01,10842.19,10842.19,5213057,0
^TASI,5,20221124,082500,10825.48,10825.48,10808.02,10808.02,5470629,0
^TASI,5,20221124,083000,10805.96,10807.17,10803.44,10803.44,2772983,0
^TASI,5,20221124,083500,10805.94,10809.98,10805.02,10806.74,3286921,0
^TASI,5,20221124,084000,10810.71,10827.61,10810.71,10827.61,2396586,0
^TASI,5,20221124,084500,10833.51,10840.62,10831.21,10840.62,2632117,0
^TASI,5,20221124,085000,10841.21,10841.21,10831.47,10831.63,1849826,0
^TASI,5,20221124,085500,10827.1,10830.1,10827.1,10830.1,3486260,0
^TASI,5,20221124,090000,10831.73,10839.27,10831.73,10839.27,1485889,0
^TASI,5,20221124,090500,10840.66,10875.62,10840.66,10875.62,1944272,0
^TASI,5,20221124,091000,10875.67,10875.67,10870.47,10873.38,1675323,0
^TASI,5,20221124,091500,10873.11,10874.47,10873.08,10873.12,1269037,0
^TASI,5,20221124,092000,10872.66,10872.66,10866.87,10866.87,2483600,0
^TASI,5,20221124,092500,10866.43,10868.89,10863.52,10868.89,1628266,0
^TASI,5,20221124,093000,10868.25,10868.25,10864.93,10865.83,2110288,0
^TASI,5,20221124,093500,10863.17,10872.69,10863.17,10872.69,818364,0
^TASI,5,20221124,094000,10870.3,10879.29,10870.3,10879.29,1951854,0
^TASI,5,20221124,094500,10883.24,10889.68,10883.24,10886.91,1718011,0
^TASI,5,20221124,095000,10884.3,10884.3,10874.72,10874.72,1477963,0
^TASI,5,20221124,095500,10875.06,10875.06,10873.22,10873.77,777373,0
^TASI,5,20221124,100000,10874.34,10874.34,10866.17,10866.31,430363,0
^TASI,5,20221124,100500,10865.37,10865.37,10855.92,10855.92,1866321,0
^TASI,5,20221124,101000,10856.58,10858.72,10856.2,10858.71,849236,0
^TASI,5,20221124,101500,10859.93,10865.21,10859.82,10865.21,816126,0
^TASI,5,20221124,102000,10863.59,10866.09,10860.96,10860.96,1273592,0
^TASI,5,20221124,102500,10862.82,10869.41,10862.82,10867.96,2162699,0
^TASI,5,20221124,103000,10862.25,10862.51,10858.85,10861.97,1111655,0
^TASI,5,20221124,103500,10858.33,10866.31,10857.63,10866.31,1312250,0
^TASI,5,20221124,104000,10862.78,10865.47,10860.03,10865.47,2342811,0
^TASI,5,20221124,104500,10865.52,10872.06,10858.59,10858.59,3949041,0
^TASI,5,20221124,105000,10863.31,10868.99,10863.31,10868.14,1453090,0
^TASI,5,20221124,105500,10866.14,10867.56,10864.67,10864.71,1635187,0
^TASI,5,20221124,110000,10867.07,10871.1,10867.07,10869.43,998098,0
^TASI,5,20221124,110500,10873.43,10882.34,10873.43,10882.17,7386048,0
^TASI,5,20221124,111000,10886.56,10889.47,10884.16,10888.12,2494683,0
^TASI,5,20221124,111500,10888.47,10889.74,10886.25,10886.77,1295845,0
^TASI,5,20221124,112000,10889.04,10895.34,10889.04,10895.34,1698965,0
^TASI,5,20221124,112500,10895.36,10896.41,10893.1,10896.41,1397183,0
^TASI,5,20221124,113000,10896.89,10904.44,10894.79,10904.44,1681071,0
^TASI,5,20221124,113500,10905.67,10905.67,10899.74,10899.74,1819331,0
^TASI,5,20221124,114000,10900.85,10900.85,10893.22,10893.22,3684797,0
^TASI,5,20221124,114500,10892.88,10892.88,10888.82,10888.82,1358270,0
^TASI,5,20221124,115000,10886.08,10895.4,10886.08,10894.1,1013287,0
^TASI,5,20221124,115500,10893.04,10910.96,10893.04,10910.96,1838416,0
^TASI,5,20221124,120000,10910.44,10913.36,10909.85,10909.85,978846,0
^TASI,5,20221124,120500,10917.07,10920.54,10916.52,10920.54,1875348,0
^TASI,5,20221124,121000,10916.3,10933.9,10916.3,10923.82,718681,0
^TASI,5,20221124,121500,10927.18,10927.18,10917.84,10917.84,2474978,0
^TASI,5,20221124,122000,10918.14,10920.4,10907.45,10910.73,1422236,0
^TASI,5,20221124,122500,10906.29,10912.95,10903.02,10912.95,2030261,0
^TASI,5,20221124,123000,10914.95,10914.95,10898.7,10906.44,3211865,0
^TASI,5,20221124,123500,10905.3,10914.92,10905.3,10914.92,1335561,0
^TASI,5,20221124,124000,10915.01,10915.14,10910.22,10915.14,3768899,0
^TASI,5,20221124,124500,10921.38,10921.38,10918.45,10919.14,760404,0
^TASI,5,20221124,125000,10923.47,10923.47,10915.11,10918.91,4111234,0
^TASI,5,20221124,125500,10920.02,10938.75,10918.34,10938.75,8079410,0
^TASI,5,20221127,080000,10936.52,10936.52,10913.56,10913.56,2291915,0
^TASI,5,20221127,080500,10913.66,10913.66,10879.47,10879.47,2501292,0
^TASI,5,20221127,081000,10879.38,10879.38,10861.94,10861.94,1468143,0
^TASI,5,20221127,081500,10849.1,10852.85,10843.05,10843.05,1556232,0
^TASI,5,20221127,082000,10842.1,10842.1,10822.06,10822.06,2276633,0
^TASI,5,20221127,082500,10815.77,10816.06,10809.43,10809.43,1601992,0
^TASI,5,20221127,083000,10802.71,10808.22,10802.16,10808.22,2760475,0
^TASI,5,20221127,083500,10810,10814.16,10809.05,10814.13,673248,0
^TASI,5,20221127,084000,10814.79,10816.74,10809.57,10809.57,1772695,0
^TASI,5,20221127,084500,10810.44,10810.44,10805.38,10806.76,1632629,0
^TASI,5,20221127,085000,10802.16,10802.94,10801.4,10802.28,1126101,0
^TASI,5,20221127,085500,10803.31,10807.12,10802.29,10807.12,1342547,0
^TASI,5,20221127,090000,10808.38,10814.62,10808.38,10812.37,1497916,0
^TASI,5,20221127,090500,10810.9,10810.91,10809.19,10809.19,1285357,0
^TASI,5,20221127,091000,10805.59,10805.59,10801.9,10803.53,965936,0
^TASI,5,20221127,091500,10798.13,10798.13,10795.79,10796.22,1309813,0
^TASI,5,20221127,092000,10794.55,10799.59,10794.31,10799.59,576213,0
^TASI,5,20221127,092500,10800.45,10800.45,10795.94,10795.94,1790086,0
^TASI,5,20221127,093000,10795.62,10801.7,10795.62,10800,817784,0
^TASI,5,20221127,093500,10798.43,10803.36,10798.43,10801.23,1311014,0
^TASI,5,20221127,094000,10801.26,10804.64,10799.01,10802.3,409562,0
^TASI,5,20221127,094500,10806.78,10812.05,10806.78,10812.05,1988746,0
^TASI,5,20221127,095000,10814.79,10820.1,10810.39,10820.1,1150604,0
^TASI,5,20221127,095500,10820.14,10826.54,10820.14,10826.54,825874,0
^TASI,5,20221127,100000,10823.81,10826.87,10823.75,10826.87,596158,0
^TASI,5,20221127,100500,10829.56,10829.56,10824.54,10824.54,1276119,0
^TASI,5,20221127,101000,10823.8,10827.94,10823.8,10825.37,708841,0
^TASI,5,20221127,101500,10819.59,10819.59,10812.9,10812.9,415472,0
^TASI,5,20221127,102000,10812.8,10812.8,10812.16,10812.52,1967670,0
^TASI,5,20221127,102500,10810.54,10810.54,10806.14,10806.43,836960,0
^TASI,5,20221127,103000,10809.72,10809.79,10804.59,10804.59,335380,0
^TASI,5,20221127,103500,10799.9,10801.82,10793.92,10793.92,1675131,0
^TASI,5,20221127,104000,10795.73,10795.73,10777.75,10777.75,1313562,0
^TASI,5,20221127,104500,10775.36,10778.69,10767.94,10778.56,1983929,0
^TASI,5,20221127,105000,10778.29,10780.47,10774.14,10777.13,345967,0
^TASI,5,20221127,105500,10784.14,10784.26,10779.93,10779.93,1383523,0
^TASI,5,20221127,110000,10783.27,10783.53,10780.11,10782.35,589018,0
^TASI,5,20221127,110500,10783.79,10783.79,10782.28,10783.38,1199143,0
^TASI,5,20221127,111000,10783.48,10783.48,10776.91,10778.66,847340,0
^TASI,5,20221127,111500,10778.84,10779.49,10778.33,10778.33,231196,0
^TASI,5,20221127,112000,10782.16,10782.22,10781.44,10781.71,932341,0
^TASI,5,20221127,112500,10778.96,10780.6,10778.91,10780.23,859818,0
^TASI,5,20221127,113000,10777.31,10777.31,10768.57,10768.57,1167436,0
^TASI,5,20221127,113500,10769.43,10769.59,10767.91,10767.91,609922,0
^TASI,5,20221127,114000,10767.91,10767.91,10765.26,10765.93,659939,0
^TASI,5,20221127,114500,10765.37,10765.37,10761.34,10761.34,809540,0
^TASI,5,20221127,115000,10764.82,10769.81,10764.82,10769.11,1033022,0
^TASI,5,20221127,115500,10769.72,10771.06,10769.72,10770.33,992144,0
^TASI,5,20221127,120000,10766.55,10768.66,10766.18,10767.72,246913,0
^TASI,5,20221127,120500,10770.88,10770.88,10765.83,10765.83,991629,0
^TASI,5,20221127,121000,10769.42,10769.54,10762.91,10762.99,1737181,0
^TASI,5,20221127,121500,10762.48,10762.48,10750.01,10750.01,955499,0
^TASI,5,20221127,122000,10747.57,10749.71,10747.57,10749.14,598471,0
^TASI,5,20221127,122500,10759.09,10759.09,10756.32,10756.32,1443637,0
^TASI,5,20221127,123000,10758.06,10761.84,10758.06,10761.84,1624706,0
^TASI,5,20221127,123500,10759.06,10769.04,10756.5,10769.04,1149320,0
^TASI,5,20221127,124000,10773.77,10783.76,10773.77,10783.76,1349997,0
^TASI,5,20221127,124500,10785.38,10790.57,10784.84,10790.55,2500435,0
^TASI,5,20221127,125000,10795.89,10797.1,10792.75,10792.75,1735605,0
^TASI,5,20221127,125500,10795.51,10805.53,10795.51,10796.46,3521942,0
^TASI,5,20221128,080000,10691.85,10691.85,10603.52,10603.52,5056147,0
^TASI,5,20221128,080500,10591.87,10609.08,10591.87,10609.08,3683395,0
^TASI,5,20221128,081000,10605.65,10630.06,10605.65,10626.14,1915060,0
^TASI,5,20221128,081500,10630.67,10630.67,10621.44,10621.44,1324495,0
^TASI,5,20221128,082000,10623.04,10659.41,10623.04,10659.41,3479788,0
^TASI,5,20221128,082500,10671.65,10679.98,10666.52,10679.98,712014,0
^TASI,5,20221128,083000,10680.08,10680.08,10666.13,10669.03,2747043,0
^TASI,5,20221128,083500,10669.38,10676.17,10669.38,10676.17,1526743,0
^TASI,5,20221128,084000,10678.49,10689.31,10678.49,10689.31,3447106,0
^TASI,5,20221128,084500,10690.28,10718.56,10690.28,10718.56,2329782,0
^TASI,5,20221128,085000,10720.93,10737.22,10720.93,10736.42,1788024,0
^TASI,5,20221128,085500,10740.35,10756.2,10740.35,10752.24,2332807,0
^TASI,5,20221128,090000,10750.66,10750.66,10736.84,10736.84,2267204,0
^TASI,5,20221128,090500,10733.92,10733.92,10723.23,10723.87,1441763,0
^TASI,5,20221128,091000,10719.91,10729.43,10719.91,10729.43,915993,0
^TASI,5,20221128,091500,10730.73,10737.52,10728.59,10737.52,1453989,0
^TASI,5,20221128,092000,10735.85,10741.3,10735.85,10741.3,455969,0
^TASI,5,20221128,092500,10745.78,10749,10744.38,10749,2213584,0
^TASI,5,20221128,093000,10746,10746.54,10741.58,10744.42,1314564,0
^TASI,5,20221128,093500,10744.22,10744.77,10742.1,10742.1,925354,0
^TASI,5,20221128,094000,10736.98,10737.12,10732.03,10732.03,1803897,0
^TASI,5,20221128,094500,10730.25,10730.25,10717.09,10717.09,1212450,0
^TASI,5,20221128,095000,10713.68,10713.68,10707.25,10712.62,1529456,0
^TASI,5,20221128,095500,10718.5,10720.9,10718.43,10718.43,774905,0
^TASI,5,20221128,100000,10718.47,10721.71,10717.29,10717.44,751162,0
^TASI,5,20221128,100500,10717.97,10722.71,10716.5,10722.71,915787,0
^TASI,5,20221128,101000,10722.72,10735.58,10722.72,10735.58,1635220,0
^TASI,5,20221128,101500,10737.68,10746.72,10737.68,10746.28,1209813,0
^TASI,5,20221128,102000,10748.45,10748.45,10744.76,10744.76,1251972,0
^TASI,5,20221128,102500,10743.96,10745.81,10742.55,10745.81,766547,0
^TASI,5,20221128,103000,10745.32,10745.32,10739.7,10739.7,766902,0
^TASI,5,20221128,103500,10739.96,10739.96,10736.16,10736.16,623035,0
^TASI,5,20221128,104000,10733.31,10733.31,10729.9,10729.9,1267841,0
^TASI,5,20221128,104500,10725.72,10733.96,10725.72,10733.96,1429116,0
^TASI,5,20221128,105000,10741.85,10742.85,10739.34,10741.22,1310299,0
^TASI,5,20221128,105500,10739.95,10743.78,10739.59,10740.2,328899,0
^TASI,5,20221128,110000,10738.61,10739.19,10738.56,10738.72,1089575,0
^TASI,5,20221128,110500,10744.74,10752.6,10744.74,10749.47,1674495,0
^TASI,5,20221128,111000,10751.29,10762.18,10751.29,10762.18,1392928,0
^TASI,5,20221128,111500,10767.36,10776.49,10767.36,10776.49,2491602,0
^TASI,5,20221128,112000,10779.97,10796,10779.97,10795.18,2136762,0
^TASI,5,20221128,112500,10806.97,10818.38,10806.97,10818.38,1619857,0
^TASI,5,20221128,113000,10818.92,10827.14,10818.92,10827.14,2514489,0
^TASI,5,20221128,113500,10828.04,10832.85,10828.04,10832.85,1480109,0
^TASI,5,20221128,114000,10835.58,10837.48,10835.39,10835.79,2390739,0
^TASI,5,20221128,114500,10834.74,10834.74,10825.95,10826.37,2575556,0
^TASI,5,20221128,115000,10829.22,10829.3,10828.12,10829.09,1832254,0
^TASI,5,20221128,115500,10831.42,10831.42,10821.27,10823.1,1303254,0
^TASI,5,20221128,120000,10819.73,10819.73,10808.67,10808.67,2518398,0
^TASI,5,20221128,120500,10806.89,10806.89,10800,10801.38,2291836,0
^TASI,5,20221128,121000,10801.31,10801.31,10797.05,10798.81,1044041,0
^TASI,5,20221128,121500,10797.72,10797.72,10790.33,10790.33,2036623,0
^TASI,5,20221128,122000,10790.96,10790.96,10787.35,10787.36,647004,0
^TASI,5,20221128,122500,10786.12,10789.02,10782.88,10788.39,2185399,0
^TASI,5,20221128,123000,10787.57,10787.57,10775.95,10775.95,2358144,0
^TASI,5,20221128,123500,10774.21,10774.21,10766.41,10766.41,2546380,0
^TASI,5,20221128,124000,10760.21,10760.21,10749.13,10756.44,1734202,0
^TASI,5,20221128,124500,10763.04,10778.89,10763.04,10778.89,2468066,0
^TASI,5,20221128,125000,10778.09,10780.09,10776.53,10776.53,2258530,0
^TASI,5,20221128,125500,10775.62,10803.02,10746.64,10746.64,7682656,0
^TASI,5,20221129,080000,10766.21,10794.51,10765.76,10794.51,2804590,0
^TASI,5,20221129,080500,10800.8,10807.98,10800.8,10807.98,2014239,0
^TASI,5,20221129,081000,10821.98,10821.98,10816.75,10816.75,3086019,0
^TASI,5,20221129,081500,10817.16,10817.16,10799.52,10799.52,1692676,0
^TASI,5,20221129,082000,10796.19,10796.19,10782.03,10782.03,3458588,0
^TASI,5,20221129,082500,10781.51,10781.51,10767.87,10773.06,1386383,0
^TASI,5,20221129,083000,10775.75,10782.43,10773.75,10782.43,1386501,0
^TASI,5,20221129,083500,10782.06,10805.72,10782.06,10805.72,2923984,0
^TASI,5,20221129,084000,10803.28,10812.43,10803.28,10812.43,1636109,0
^TASI,5,20221129,084500,10813.8,10815.53,10809.7,10809.7,2694545,0
^TASI,5,20221129,085000,10809.88,10809.88,10805.15,10805.15,1553945,0
^TASI,5,20221129,085500,10798.3,10805.53,10797.28,10805.53,2142675,0
^TASI,5,20221129,090000,10800.64,10820.45,10800.64,10820.45,2416109,0
^TASI,5,20221129,090500,10815.69,10818.24,10814.13,10817.97,1240506,0
^TASI,5,20221129,091000,10816.29,10818.22,10815.36,10815.36,2004570,0
^TASI,5,20221129,091500,10818.19,10818.52,10816.67,10817.34,571312,0
^TASI,5,20221129,092000,10818.9,10820.47,10815.9,10817.45,1659465,0
^TASI,5,20221129,092500,10820.26,10823.25,10818.7,10823.25,1459465,0
^TASI,5,20221129,093000,10823.64,10823.64,10820.26,10820.26,893320,0
^TASI,5,20221129,093500,10819.25,10826.76,10819.25,10826.76,1574909,0
^TASI,5,20221129,094000,10824.39,10824.39,10823.46,10823.46,1620478,0
^TASI,5,20221129,094500,10822.73,10822.75,10817.47,10817.47,1700179,0
^TASI,5,20221129,095000,10815.2,10815.2,10805.13,10805.13,2006744,0
^TASI,5,20221129,095500,10801.25,10801.25,10791.34,10791.34,619105,0
^TASI,5,20221129,100000,10787.24,10789.09,10784.17,10788.57,3258993,0
^TASI,5,20221129,100500,10789.67,10791.93,10787.76,10791.93,1764467,0
^TASI,5,20221129,101000,10799.28,10799.63,10792.84,10792.84,1143803,0
^TASI,5,20221129,101500,10792.13,10792.13,10777.19,10781.72,1766807,0
^TASI,5,20221129,102000,10782.21,10782.82,10781.2,10782.82,1169756,0
^TASI,5,20221129,102500,10777.89,10777.89,10768.93,10768.93,1462988,0
^TASI,5,20221129,103000,10767.95,10767.95,10754.73,10754.73,3918207,0
^TASI,5,20221129,103500,10747.52,10747.52,10733.47,10733.47,1793851,0
^TASI,5,20221129,104000,10730.12,10731.37,10726.15,10731.37,2642398,0
^TASI,5,20221129,104500,10738.34,10745.15,10738.34,10744.5,1793085,0
^TASI,5,20221129,105000,10740.89,10758.24,10740.89,10758.24,1315343,0
^TASI,5,20221129,105500,10760.71,10763.83,10758.42,10763.83,1590810,0
^TASI,5,20221129,110000,10765.62,10765.68,10763.7,10765.39,1230721,0
^TASI,5,20221129,110500,10767.26,10771.95,10766.75,10771.95,1047795,0
^TASI,5,20221129,111000,10774.15,10774.15,10768.79,10768.79,852646,0
^TASI,5,20221129,111500,10768.14,10768.14,10765.92,10765.92,1750725,0
^TASI,5,20221129,112000,10761.75,10761.75,10757.69,10758.45,1594028,0
^TASI,5,20221129,112500,10755.59,10757.34,10748.44,10748.44,2456110,0
^TASI,5,20221129,113000,10748.28,10748.28,10741.58,10742.04,1657112,0
^TASI,5,20221129,113500,10741.96,10742.16,10738.16,10738.16,3633104,0
^TASI,5,20221129,114000,10735.33,10745.89,10735.33,10745.89,2195426,0
^TASI,5,20221129,114500,10749.08,10752.97,10749.08,10752.97,683921,0
^TASI,5,20221129,115000,10749.61,10754.63,10749.61,10750.82,1843559,0
^TASI,5,20221129,115500,10752,10752.03,10750.03,10752.03,1460150,0
^TASI,5,20221129,120000,10753.31,10753.31,10742.27,10745.13,1842549,0
^TASI,5,20221129,120500,10745.18,10759.02,10745.18,10759.02,1204268,0
^TASI,5,20221129,121000,10759.42,10773.47,10759.42,10773.47,1625252,0
^TASI,5,20221129,121500,10774.8,10775.91,10773.85,10775.76,994752,0
^TASI,5,20221129,122000,10780.64,10782.2,10775.08,10775.19,1574344,0
^TASI,5,20221129,122500,10773.31,10775.29,10770.68,10771.43,928922,0
^TASI,5,20221129,123000,10769.94,10769.98,10766.34,10766.34,392781,0
