<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221201,120000,11192.22,11192.22,11189.37,11191.35,0,0
^HEX,5,20221201,120500,11192.09,11194.26,11191.04,11194.26,0,0
^HEX,5,20221201,121000,11195.34,11201.2,11195.34,11197.5,0,0
^HEX,5,20221201,121500,11197.66,11200.47,11197.41,11199.36,0,0
^HEX,5,20221201,122000,11198.88,11206.72,11198.88,11206.72,0,0
^HEX,5,20221201,122500,11206.31,11209.04,11205.06,11208.14,0,0
^HEX,5,20221201,123000,11211.02,11215.66,11211.02,11215.66,0,0
^HEX,5,20221201,123500,11218.05,11220.61,11213.72,11213.72,0,0
^HEX,5,20221201,124000,11214.48,11222.7,11214.48,11222.7,0,0
^HEX,5,20221201,124500,11219.24,11219.24,11214.12,11214.12,0,0
^HEX,5,20221201,125000,11211.37,11212.67,11211.37,11212.67,0,0
^HEX,5,20221201,125500,11211.82,11214.63,11210.82,11214.63,0,0
^HEX,5,20221201,130000,11216.17,11220.83,11216.17,11219.71,0,0
^HEX,5,20221201,130500,11219.17,11220.9,11218.33,11218.33,0,0
^HEX,5,20221201,131000,11215.42,11216.82,11214.52,11215.42,0,0
^HEX,5,20221201,131500,11214.38,11214.38,11209.4,11209.4,0,0
^HEX,5,20221201,132000,11208.82,11212.04,11208.82,11211.34,0,0
^HEX,5,20221201,132500,11211.96,11213.47,11208.7,11208.7,0,0
^HEX,5,20221201,133000,11208.07,11213.93,11208.07,11211.22,0,0
^HEX,5,20221201,133500,11210.33,11215.22,11210.3,11215.22,0,0
^HEX,5,20221201,134000,11216.14,11218.42,11216,11217.41,0,0
^HEX,5,20221201,134500,11218.09,11218.09,11216.76,11217.74,0,0
^HEX,5,20221201,135000,11219.15,11225.77,11219.15,11225.77,0,0
^HEX,5,20221201,135500,11231.75,11236.53,11231.62,11236.53,0,0
^HEX,5,20221201,140000,11234.7,11238.08,11234.7,11238.08,0,0
^HEX,5,20221201,140500,11242.77,11248.44,11242.66,11248.44,0,0
^HEX,5,20221201,141000,11248.89,11248.89,11243.91,11244.09,0,0
^HEX,5,20221201,141500,11244.47,11246.01,11244.47,11244.93,0,0
^HEX,5,20221201,142000,11243.66,11243.8,11241.51,11243.8,0,0
^HEX,5,20221201,142500,11243.39,11243.39,11239.66,11239.66,0,0
^HEX,5,20221201,143000,11239.42,11248.2,11235.2,11248.2,0,0
^HEX,5,20221201,143500,11252.06,11256.04,11250.37,11256.04,0,0
