<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SHC,5,20221118,031500,3116.1690,3117.4880,3115.0950,3117.0250,617034900,0
^SHC,5,20221118,032000,3116.9220,3119.1640,3116.6690,3116.7090,659923900,0
^SHC,5,20221118,032500,3116.0150,3116.0150,3113.5280,3114.0340,597492500,0
^SHC,5,20221118,033000,3114.4020,3117.8830,3114.0000,3117.1280,517697000,0
^SHC,5,20221118,033500,3117.4000,3117.4000,3110.9770,3111.0670,477796300,0
^SHC,5,20221118,034000,3111.2950,3111.8040,3108.3410,3108.8510,543225900,0
^SHC,5,20221118,034500,3108.8350,3110.5320,3105.8940,3105.8940,533632100,0
^SHC,5,20221118,035000,3106.4560,3107.8330,3102.9310,3102.9310,477341400,0
^SHC,5,20221118,035500,3102.5190,3103.8590,3101.8470,3103.8590,428611900,0
^SHC,5,20221118,040000,3103.6210,3105.7040,3103.1010,3105.1760,370729000,0
^SHC,5,20221118,040500,3105.1370,3109.5820,3104.0170,3109.5820,364231300,0
^SHC,5,20221118,041000,3109.8640,3110.1680,3106.9360,3107.7780,365554800,0
^SHC,5,20221118,041500,3107.6950,3108.9400,3105.9970,3107.9200,345154900,0
^SHC,5,20221118,042000,3107.9260,3112.4810,3107.5220,3111.4520,332423200,0
^SHC,5,20221118,042500,3110.8510,3111.8790,3110.5700,3111.8780,280080800,0
^SHC,5,20221118,043000,3111.9240,3111.9240,3111.9240,3111.9240,7317300,0
^SHC,5,20221118,060000,3112.0670,3112.5290,3108.9920,3109.3590,587205400,0
^SHC,5,20221118,060500,3109.0570,3109.1860,3105.8580,3106.3400,463728600,0
^SHC,5,20221118,061000,3106.6870,3113.3930,3105.9250,3113.3930,480390300,0
^SHC,5,20221118,061500,3113.2240,3126.5470,3113.1800,3124.8090,865905000,0
^SHC,5,20221118,062000,3124.6720,3124.6720,3115.5170,3115.5470,544487700,0
^SHC,5,20221118,062500,3114.8070,3117.0370,3113.9280,3115.4560,487425000,0
^SHC,5,20221118,063000,3114.9430,3115.0210,3113.1250,3114.2460,403129800,0
^SHC,5,20221118,063500,3114.0850,3116.5890,3113.9050,3116.5270,372572200,0
^SHC,5,20221118,064000,3116.1230,3116.5380,3113.6930,3113.8320,365308700,0
^SHC,5,20221118,064500,3113.4430,3113.7150,3110.5950,3113.4740,440365700,0
^SHC,5,20221118,065000,3112.5920,3116.7140,3112.2170,3116.2700,368152500,0
^SHC,5,20221118,065500,3116.6230,3116.8840,3114.1210,3115.0250,335621500,0
^SHC,5,20221118,070000,3114.7770,3116.3560,3112.6510,3112.8240,409833200,0
^SHC,5,20221118,070500,3112.8010,3112.8010,3108.5790,3109.0620,505296600,0
^SHC,5,20221118,071000,3108.6040,3109.3750,3108.2720,3108.9100,406095900,0
^SHC,5,20221118,071500,3109.0550,3109.2380,3105.6190,3105.6190,441680900,0
^SHC,5,20221118,072000,3105.5150,3109.4450,3105.2940,3108.5880,424502200,0
