<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^PSEI,5,20221122,024000,6428.52,6429.79,6425.03,6425.2,0,0
^PSEI,5,20221122,024500,6421.32,6433.59,6421.32,6432.67,0,0
^PSEI,5,20221122,025000,6437.09,6450.82,6437.09,6450.82,0,0
^PSEI,5,20221122,025500,6453.65,6453.65,6445.6,6447.12,0,0
^PSEI,5,20221122,030000,6448.37,6448.37,6444,6446.84,0,0
^PSEI,5,20221122,030500,6445.42,6445.42,6442.71,6444.12,0,0
^PSEI,5,20221122,031000,6446.37,6446.37,6437.73,6438.97,0,0
^PSEI,5,20221122,031500,6435.93,6440.74,6434.35,6440.74,0,0
^PSEI,5,20221122,032000,6439.88,6441.8,6437.73,6441.35,0,0
^PSEI,5,20221122,032500,6441.76,6441.82,6437.79,6437.83,0,0
^PSEI,5,20221122,033000,6438.81,6440.32,6434.38,6434.38,0,0
^PSEI,5,20221122,033500,6433.47,6434.2,6430.19,6430.19,0,0
^PSEI,5,20221122,034000,6430.72,6432.59,6430.72,6431.48,0,0
^PSEI,5,20221122,034500,6436.24,6436.62,6432.74,6436.62,0,0
^PSEI,5,20221122,035000,6433.71,6433.71,6432.25,6433.25,0,0
^PSEI,5,20221122,035500,6431.96,6431.96,6426.5,6426.82,0,0
^PSEI,5,20221122,040000,6429.21,6431.44,6427.87,6431.44,0,0
^PSEI,5,20221122,040500,6430.74,6445.48,6430.74,6445.48,0,0
^PSEI,5,20221122,041000,6445.35,6446.57,6444.81,6446.57,0,0
^PSEI,5,20221122,041500,6447.16,6448.78,6446.94,6448.78,0,0
^PSEI,5,20221122,042000,6448.51,6463.18,6448.51,6459.8,0,0
^PSEI,5,20221122,042500,6453.6,6457.91,6453.6,6457.91,0,0
^PSEI,5,20221122,043000,6457.77,6458.51,6454.55,6454.55,0,0
^PSEI,5,20221122,043500,6456.21,6458.3,6456.21,6458,0,0
^PSEI,5,20221122,044000,6457.7,6458.25,6455.91,6457.38,0,0
^PSEI,5,20221122,044500,6459.3,6462.25,6457.86,6460.78,0,0
^PSEI,5,20221122,045000,6459.97,6460.24,6459.29,6459.89,0,0
^PSEI,5,20221122,045500,6460.59,6463.05,6460.59,6462.39,0,0
^PSEI,5,20221122,050000,6460.7,6460.7,6460.7,6460.7,0,0
^PSEI,5,20221122,054000,6453.9,6455.63,6444.91,6446.64,0,0
^PSEI,5,20221123,023000,6441.42,6446.78,6437.76,6446.78,0,0
^PSEI,5,20221123,023500,6454.03,6481.18,6454.03,6473.95,0,0
^PSEI,5,20221123,024000,6480.5,6481.49,6479.05,6479.05,0,0
^PSEI,5,20221123,024500,6483.63,6489.33,6483.63,6489.33,0,0
^PSEI,5,20221123,025000,6485.69,6485.69,6484.52,6485.51,0,0
^PSEI,5,20221123,025500,6483.91,6486.03,6483.91,6485.98,0,0
^PSEI,5,20221123,030000,6489.64,6505.87,6489.64,6505.87,0,0
^PSEI,5,20221123,030500,6506.15,6509.61,6504.06,6504.06,0,0
^PSEI,5,20221123,031000,6502.18,6504.89,6502.18,6504.89,0,0
^PSEI,5,20221123,031500,6504.85,6506.5,6502.94,6506.5,0,0
^PSEI,5,20221123,032000,6507.59,6507.59,6501.8,6502.98,0,0
^PSEI,5,20221123,032500,6498.41,6501.21,6496.57,6496.57,0,0
^PSEI,5,20221123,033000,6497.25,6500.17,6496.1,6496.1,0,0
^PSEI,5,20221123,033500,6500.02,6502.23,6497.61,6497.61,0,0
^PSEI,5,20221123,034000,6498.09,6500.17,6497.58,6497.58,0,0
^PSEI,5,20221123,034500,6497.66,6498.74,6495.95,6496.02,0,0
^PSEI,5,20221123,035000,6497.02,6498.51,6497.02,6498.51,0,0
^PSEI,5,20221123,035500,6495.82,6498.03,6495.1,6498.03,0,0
^PSEI,5,20221123,040000,6495.31,6498.51,6494.15,6494.15,0,0
^PSEI,5,20221123,040500,6493.22,6494.23,6492.7,6492.7,0,0
^PSEI,5,20221123,041000,6495.41,6496.85,6494.64,6494.64,0,0
^PSEI,5,20221123,041500,6494.68,6494.86,6494.16,6494.39,0,0
^PSEI,5,20221123,042000,6494.42,6495.16,6493.49,6493.49,0,0
^PSEI,5,20221123,042500,6495.67,6496.91,6493.98,6495.98,0,0
^PSEI,5,20221123,043000,6496,6496.66,6493.93,6495.77,0,0
^PSEI,5,20221123,043500,6497.5,6497.5,6495.89,6497.33,0,0
^PSEI,5,20221123,044000,6495.51,6496.22,6495.45,6495.45,0,0
^PSEI,5,20221123,044500,6497.56,6497.87,6496.62,6497.87,0,0
^PSEI,5,20221123,045000,6500.24,6500.69,6500.02,6500.42,0,0
^PSEI,5,20221123,045500,6500.2,6500.2,6496.02,6496.02,0,0
^PSEI,5,20221123,050000,6496.87,6496.87,6496.87,6496.87,0,0
^PSEI,5,20221123,054000,6497.22,6500.77,6497.22,6500.26,0,0
^PSEI,5,20221124,023000,6503.98,6511.02,6503.98,6510.63,0,0
^PSEI,5,20221124,023500,6509.76,6515.32,6506.5,6515.32,0,0
^PSEI,5,20221124,024000,6517.04,6519.13,6504,6504,0,0
^PSEI,5,20221124,024500,6504.17,6504.17,6499.24,6500.46,0,0
^PSEI,5,20221124,025000,6501.31,6501.31,6498.33,6499.56,0,0
^PSEI,5,20221124,025500,6500.01,6500.69,6497.97,6497.97,0,0
^PSEI,5,20221124,030000,6496.89,6501.36,6496.89,6501.36,0,0
^PSEI,5,20221124,030500,6505.13,6511.88,6505.13,6511.47,0,0
^PSEI,5,20221124,031000,6510.32,6511.01,6508.39,6508.39,0,0
^PSEI,5,20221124,031500,6507.74,6507.81,6503.82,6506.3,0,0
^PSEI,5,20221124,032000,6506.62,6510.77,6506.21,6510.48,0,0
^PSEI,5,20221124,032500,6510.53,6516.03,6506.52,6516.03,0,0
^PSEI,5,20221124,033000,6516.41,6516.41,6513.12,6513.12,0,0
^PSEI,5,20221124,033500,6509.82,6512.67,6509.82,6511.28,0,0
^PSEI,5,20221124,034000,6509.13,6511.48,6509.13,6511.34,0,0
^PSEI,5,20221124,034500,6511.24,6511.96,6509.38,6509.38,0,0
^PSEI,5,20221124,035000,6511.73,6511.73,6507.94,6507.94,0,0
^PSEI,5,20221124,035500,6507.29,6513.1,6507.29,6513.1,0,0
^PSEI,5,20221124,040000,6516,6517.53,6514.67,6517.04,0,0
^PSEI,5,20221124,040500,6519.45,6521.54,6519.45,6521.54,0,0
^PSEI,5,20221124,041000,6520.8,6521.99,6518.23,6521.99,0,0
^PSEI,5,20221124,041500,6522.53,6527.55,6522.38,6527.55,0,0
^PSEI,5,20221124,042000,6529.82,6534.75,6529.82,6534.75,0,0
^PSEI,5,20221124,042500,6535.3,6536.17,6531.86,6531.86,0,0
^PSEI,5,20221124,043000,6531.71,6531.71,6528.68,6528.68,0,0
^PSEI,5,20221124,043500,6527.57,6527.57,6523.67,6523.67,0,0
^PSEI,5,20221124,044000,6525.24,6526.24,6524.66,6526.24,0,0
^PSEI,5,20221124,044500,6526.14,6528.3,6526.14,6527.4,0,0
^PSEI,5,20221124,045000,6524.24,6527.42,6524.24,6525.16,0,0
^PSEI,5,20221124,045500,6526.87,6526.87,6525.8,6525.84,0,0
^PSEI,5,20221124,050000,6522.91,6522.91,6522.91,6522.91,0,0
^PSEI,5,20221124,054000,6521.22,6533.8,6521.22,6533.13,0,0
^PSEI,5,20221125,023000,6529.11,6529.11,6507.51,6510.34,0,0
^PSEI,5,20221125,023500,6512.06,6514.62,6500.47,6500.47,0,0
^PSEI,5,20221125,024000,6501.13,6501.13,6498.59,6499.98,0,0
^PSEI,5,20221125,024500,6497.68,6497.68,6492.13,6493.15,0,0
^PSEI,5,20221125,025000,6491.97,6491.97,6482.37,6485.87,0,0
^PSEI,5,20221125,025500,6480.62,6482.31,6480.62,6481.22,0,0
^PSEI,5,20221125,030000,6483.68,6494.71,6483.68,6491.8,0,0
^PSEI,5,20221125,030500,6496.74,6504.72,6496.74,6504.72,0,0
^PSEI,5,20221125,031000,6502.87,6504.14,6501.51,6504.14,0,0
^PSEI,5,20221125,031500,6502.74,6512.99,6502.74,6512.99,0,0
^PSEI,5,20221125,032000,6510.41,6515.64,6510.41,6515.64,0,0
^PSEI,5,20221125,032500,6517.99,6520.59,6517.52,6520.59,0,0
^PSEI,5,20221125,033000,6521.56,6521.56,6514.31,6514.31,0,0
^PSEI,5,20221125,033500,6514.87,6514.87,6507.84,6507.84,0,0
^PSEI,5,20221125,034000,6511.93,6513.62,6511,6512.02,0,0
^PSEI,5,20221125,034500,6513.6,6514.93,6512.86,6513.79,0,0
^PSEI,5,20221125,035000,6511.69,6514.25,6509.05,6511.94,0,0
^PSEI,5,20221125,035500,6510.57,6525.83,6510.57,6525.83,0,0
^PSEI,5,20221125,040000,6523.17,6538.97,6520.44,6538.97,0,0
^PSEI,5,20221125,040500,6539.46,6539.46,6531.96,6531.96,0,0
^PSEI,5,20221125,041000,6536.63,6538.98,6533.52,6533.52,0,0
^PSEI,5,20221125,041500,6533.14,6533.54,6528.17,6529.43,0,0
^PSEI,5,20221125,042000,6531.12,6534.49,6531.12,6534.49,0,0
^PSEI,5,20221125,042500,6535.23,6543.31,6535.23,6542.11,0,0
^PSEI,5,20221125,043000,6542.41,6543.57,6541.54,6541.54,0,0
^PSEI,5,20221125,043500,6540.72,6545.31,6540.72,6545.31,0,0
^PSEI,5,20221125,044000,6542.08,6546,6541.71,6544.55,0,0
^PSEI,5,20221125,044500,6543.91,6546.68,6543.91,6544.35,0,0
^PSEI,5,20221125,045000,6545.32,6546.37,6545.32,6545.98,0,0
^PSEI,5,20221125,045500,6545.27,6545.92,6539.32,6539.32,0,0
^PSEI,5,20221125,050000,6540.31,6540.31,6540.31,6540.31,0,0
^PSEI,5,20221125,054000,6550.31,6563.56,6550.31,6558.73,0,0
^PSEI,5,20221128,023000,6589.83,6589.83,6570.62,6575.57,0,0
^PSEI,5,20221128,023500,6579.26,6594.61,6579.26,6594.61,0,0
^PSEI,5,20221128,024000,6587.74,6612.34,6587.74,6612.34,0,0
^PSEI,5,20221128,024500,6614.09,6639.39,6614.09,6638.24,0,0
^PSEI,5,20221128,025000,6645.45,6646.85,6641.84,6646.85,0,0
^PSEI,5,20221128,025500,6646.83,6646.83,6637.82,6637.82,0,0
^PSEI,5,20221128,030000,6638.32,6641.08,6638.32,6641.08,0,0
^PSEI,5,20221128,030500,6641.99,6645.87,6641.99,6644.36,0,0
^PSEI,5,20221128,031000,6642.57,6644.33,6641.79,6644.33,0,0
^PSEI,5,20221128,031500,6641.82,6644.55,6640.72,6641.7,0,0
^PSEI,5,20221128,032000,6642.36,6642.36,6638.32,6640.37,0,0
^PSEI,5,20221128,032500,6639.6,6639.6,6630.21,6630.21,0,0
^PSEI,5,20221128,033000,6626.64,6632.72,6626.64,6632.72,0,0
^PSEI,5,20221128,033500,6633.31,6636.16,6633.05,6636.16,0,0
^PSEI,5,20221128,034000,6634.44,6636.26,6632.62,6632.62,0,0
^PSEI,5,20221128,034500,6633.66,6635.99,6632.41,6635.99,0,0
^PSEI,5,20221128,035000,6637.69,6637.69,6633.34,6634.54,0,0
^PSEI,5,20221128,035500,6636.1,6638.12,6634,6638.12,0,0
^PSEI,5,20221128,040000,6639.61,6642.12,6637.54,6637.54,0,0
^PSEI,5,20221128,040500,6639.08,6639.08,6635.31,6637.04,0,0
^PSEI,5,20221128,041000,6634.41,6636.48,6633.6,6636.28,0,0
^PSEI,5,20221128,041500,6634.37,6638.58,6634.37,6636.42,0,0
^PSEI,5,20221128,042000,6634.76,6638.77,6634.76,6638.77,0,0
^PSEI,5,20221128,042500,6637.21,6647.59,6637.21,6647.59,0,0
^PSEI,5,20221128,043000,6645.25,6646.92,6643.01,6646.92,0,0
^PSEI,5,20221128,043500,6643.81,6647.5,6643.81,6647.5,0,0
^PSEI,5,20221128,044000,6647.85,6651.13,6646.23,6647.02,0,0
^PSEI,5,20221128,044500,6652.98,6654.5,6649.67,6649.67,0,0
^PSEI,5,20221128,045000,6647.2,6647.2,6641.74,6641.74,0,0
^PSEI,5,20221128,045500,6649.34,6649.75,6644.36,6644.36,0,0
^PSEI,5,20221128,050000,6645.47,6645.47,6645.47,6645.47,0,0
^PSEI,5,20221128,054000,6645.5,6665.34,6645.5,6665.34,0,0
^PSEI,5,20221129,023000,6652,6652,6635.57,6636.83,0,0
^PSEI,5,20221129,023500,6634.45,6634.45,6618.7,6619.42,0,0
^PSEI,5,20221129,024000,6609.74,6615.48,6604.47,6614.38,0,0
^PSEI,5,20221129,024500,6616.84,6624.2,6616.84,6621.82,0,0
^PSEI,5,20221129,025000,6620.94,6621.02,6619.61,6621.02,0,0
^PSEI,5,20221129,025500,6619.84,6619.84,6615.36,6618.91,0,0
^PSEI,5,20221129,030000,6617.16,6622.33,6617.16,6622.33,0,0
^PSEI,5,20221129,030500,6619.78,6627.34,6617.61,6627.34,0,0
^PSEI,5,20221129,031000,6630.39,6630.39,6624.94,6624.94,0,0
^PSEI,5,20221129,031500,6623.53,6626.49,6623.53,6624.52,0,0
^PSEI,5,20221129,032000,6626.99,6626.99,6623.27,6623.85,0,0
^PSEI,5,20221129,032500,6620.24,6623.5,6617.94,6621.54,0,0
^PSEI,5,20221129,033000,6623.9,6629.29,6623.56,6629.29,0,0
^PSEI,5,20221129,033500,6630.17,6630.57,6627.32,6627.32,0,0
^PSEI,5,20221129,034000,6627.94,6627.96,6626.77,6627.31,0,0
^PSEI,5,20221129,034500,6629.53,6629.53,6616.19,6616.19,0,0
^PSEI,5,20221129,035000,6615.01,6615.01,6608.07,6608.07,0,0
^PSEI,5,20221129,035500,6602.83,6604.02,6600.02,6601.91,0,0
^PSEI,5,20221129,040000,6602.92,6609.39,6602.92,6609.39,0,0
^PSEI,5,20221129,040500,6613.31,6613.31,6605.86,6605.86,0,0
^PSEI,5,20221129,041000,6604.6,6604.6,6601.7,6602.27,0,0
^PSEI,5,20221129,041500,6601.76,6606.1,6601.76,6604.82,0,0
^PSEI,5,20221129,042000,6605.28,6612.91,6605.28,6612.91,0,0
^PSEI,5,20221129,042500,6610.43,6616.5,6609.36,6616.5,0,0
^PSEI,5,20221129,043000,6615.14,6618.91,6613.62,6618.91,0,0
^PSEI,5,20221129,043500,6617.98,6617.98,6612.76,6614.37,0,0
^PSEI,5,20221129,044000,6615.5,6620.91,6615.5,6618.49,0,0
^PSEI,5,20221129,044500,6617.34,6621.19,6617.34,6619.37,0,0
^PSEI,5,20221129,045000,6621.34,6623.49,6619.47,6619.47,0,0
^PSEI,5,20221129,045500,6616.93,6621.04,6616.93,6620.54,0,0
^PSEI,5,20221129,050000,6622.41,6622.41,6622.41,6622.41,0,0
^PSEI,5,20221129,054000,6626.68,6635.97,6626.68,6634.23,0,0
^PSEI,5,20221130,023000,6652,6652,6635.57,6636.83,0,0
^PSEI,5,20221130,023500,6634.45,6634.45,6618.7,6619.42,0,0
^PSEI,5,20221130,024000,6609.74,6615.48,6604.47,6614.38,0,0
^PSEI,5,20221130,024500,6616.84,6624.2,6616.84,6621.82,0,0
^PSEI,5,20221130,025000,6620.94,6621.02,6619.61,6621.02,0,0
^PSEI,5,20221130,025500,6619.84,6619.84,6615.36,6618.91,0,0
^PSEI,5,20221130,030000,6617.16,6622.33,6617.16,6622.33,0,0
^PSEI,5,20221130,030500,6619.78,6627.34,6617.61,6627.34,0,0
^PSEI,5,20221130,031000,6630.39,6630.39,6624.94,6624.94,0,0
^PSEI,5,20221130,031500,6623.53,6626.49,6623.53,6624.52,0,0
^PSEI,5,20221130,032000,6626.99,6626.99,6623.27,6623.85,0,0
^PSEI,5,20221130,032500,6620.24,6623.5,6617.94,6621.54,0,0
^PSEI,5,20221130,033000,6623.9,6629.29,6623.56,6629.29,0,0
^PSEI,5,20221130,033500,6630.17,6630.57,6627.32,6627.32,0,0
^PSEI,5,20221130,034000,6627.94,6627.96,6626.77,6627.31,0,0
^PSEI,5,20221130,034500,6629.53,6629.53,6616.19,6616.19,0,0
^PSEI,5,20221130,035000,6615.01,6615.01,6608.07,6608.07,0,0
^PSEI,5,20221130,035500,6602.83,6604.02,6600.02,6601.91,0,0
^PSEI,5,20221130,040000,6602.92,6609.39,6602.92,6609.39,0,0
^PSEI,5,20221130,040500,6613.31,6613.31,6605.86,6605.86,0,0
^PSEI,5,20221130,041000,6604.6,6604.6,6601.7,6602.27,0,0
^PSEI,5,20221130,041500,6601.76,6606.1,6601.76,6604.82,0,0
^PSEI,5,20221130,042000,6605.28,6612.91,6605.28,6612.91,0,0
^PSEI,5,20221130,042500,6610.43,6616.5,6609.36,6616.5,0,0
^PSEI,5,20221130,043000,6615.14,6618.91,6613.62,6618.91,0,0
^PSEI,5,20221130,043500,6617.98,6617.98,6612.76,6614.37,0,0
^PSEI,5,20221130,044000,6615.5,6620.91,6615.5,6618.49,0,0
^PSEI,5,20221130,044500,6617.34,6621.19,6617.34,6619.37,0,0
^PSEI,5,20221130,045000,6621.34,6623.49,6619.47,6619.47,0,0
^PSEI,5,20221130,045500,6616.93,6621.04,6616.93,6620.54,0,0
^PSEI,5,20221130,050000,6622.41,6622.41,6622.41,6622.41,0,0
^PSEI,5,20221130,054000,6626.68,6780.78,6626.68,6780.78,0,0
^PSEI,5,20221201,023000,6814.14,6814.14,6796.01,6797.69,0,0
^PSEI,5,20221201,023500,6796.03,6796.03,6784.98,6784.98,0,0
^PSEI,5,20221201,024000,6783.5,6796.92,6779.63,6779.63,0,0
^PSEI,5,20221201,024500,6780.13,6780.13,6756.12,6756.12,0,0
^PSEI,5,20221201,025000,6754.1,6766.88,6754.1,6761.17,0,0
^PSEI,5,20221201,025500,6769.67,6775.43,6768.25,6773.56,0,0
^PSEI,5,20221201,030000,6772,6772,6765.97,6765.97,0,0
^PSEI,5,20221201,030500,6769.3,6770.37,6761.12,6761.12,0,0
^PSEI,5,20221201,031000,6753.83,6753.83,6738.17,6742.57,0,0
^PSEI,5,20221201,031500,6747.6,6750.13,6744.76,6748.53,0,0
^PSEI,5,20221201,032000,6746.99,6749,6742.82,6742.82,0,0
^PSEI,5,20221201,032500,6738.79,6745.91,6738.79,6745.74,0,0
^PSEI,5,20221201,033000,6746.8,6746.8,6744.23,6744.81,0,0
^PSEI,5,20221201,033500,6745.7,6745.7,6741.86,6743.72,0,0
^PSEI,5,20221201,034000,6742.05,6742.05,6739.99,6740.47,0,0
^PSEI,5,20221201,034500,6741.89,6745.05,6740.99,6745.05,0,0
^PSEI,5,20221201,035000,6745,6745,6739.92,6740.52,0,0
^PSEI,5,20221201,035500,6737.09,6740.12,6733.38,6734.95,0,0
^PSEI,5,20221201,040000,6734.15,6739.13,6734.15,6738.47,0,0
^PSEI,5,20221201,040500,6736.22,6740.02,6736.14,6736.34,0,0
^PSEI,5,20221201,041000,6738.1,6739,6738.1,6738.61,0,0
^PSEI,5,20221201,041500,6741.29,6743.66,6741.29,6743.15,0,0
^PSEI,5,20221201,042000,6741.69,6742.81,6740.68,6741.48,0,0
^PSEI,5,20221201,042500,6742.27,6742.27,6737.82,6738.12,0,0
^PSEI,5,20221201,043000,6737.7,6740.37,6737.7,6740.37,0,0
^PSEI,5,20221201,043500,6742.13,6745.85,6742.13,6745.85,0,0
^PSEI,5,20221201,044000,6745.13,6748.45,6745.13,6746.02,0,0
^PSEI,5,20221201,044500,6747.77,6749.79,6747.77,6749.79,0,0
^PSEI,5,20221201,045000,6749.89,6757.55,6749.89,6757.55,0,0
^PSEI,5,20221201,045500,6764.28,6769.71,6764.28,6768.81,0,0
^PSEI,5,20221201,050000,6769.47,6769.47,6769.47,6769.47,0,0
^PSEI,5,20221201,054000,6771.6,6784.68,6771.6,6784.44,0,0
^PSEI,5,20221202,023000,6731.17,6731.17,6717.45,6718.49,0,0
^PSEI,5,20221202,023500,6720.26,6722.85,6719.64,6719.64,0,0
^PSEI,5,20221202,024000,6717.78,6717.78,6711.33,6711.33,0,0
^PSEI,5,20221202,024500,6711.2,6713.46,6710.19,6710.19,0,0
^PSEI,5,20221202,025000,6705.82,6709.34,6705.82,6709.34,0,0
^PSEI,5,20221202,025500,6707.68,6707.91,6704.99,6704.99,0,0
^PSEI,5,20221202,030000,6705.44,6705.44,6700.91,6700.91,0,0
^PSEI,5,20221202,030500,6698.51,6701.81,6697.11,6697.11,0,0
^PSEI,5,20221202,031000,6695.43,6700.64,6694.48,6700.64,0,0
^PSEI,5,20221202,031500,6704.73,6704.73,6698.77,6700.36,0,0
^PSEI,5,20221202,032000,6708.13,6708.13,6698.94,6699.8,0,0
^PSEI,5,20221202,032500,6699.58,6705.93,6697.81,6697.81,0,0
^PSEI,5,20221202,033000,6701.7,6701.7,6696,6696,0,0
^PSEI,5,20221202,033500,6696.95,6704.11,6696.95,6703.51,0,0
^PSEI,5,20221202,034000,6702.88,6702.88,6695.47,6695.47,0,0
^PSEI,5,20221202,034500,6692.16,6692.16,6679.86,6679.86,0,0
^PSEI,5,20221202,035000,6681.95,6681.95,6675.58,6675.58,0,0
^PSEI,5,20221202,035500,6677.68,6677.68,6675.16,6677.14,0,0
^PSEI,5,20221202,040000,6675.83,6676.35,6675.4,6676.35,0,0
^PSEI,5,20221202,040500,6678.09,6678.09,6671.73,6673.21,0,0
^PSEI,5,20221202,041000,6669.37,6669.37,6657.99,6657.99,0,0
^PSEI,5,20221202,041500,6647.15,6647.15,6640.81,6642.5,0,0
^PSEI,5,20221202,042000,6637.77,6637.77,6623.93,6624.2,0,0
^PSEI,5,20221202,042500,6616.09,6620.21,6609.48,6620.21,0,0
^PSEI,5,20221202,043000,6618.29,6619.95,6614.59,6614.59,0,0
^PSEI,5,20221202,043500,6616.13,6616.13,6610.92,6613.26,0,0
^PSEI,5,20221202,044000,6610.22,6613.84,6610.22,6613.84,0,0
^PSEI,5,20221202,044500,6611.07,6611.07,6607.49,6607.49,0,0
^PSEI,5,20221202,045000,6608.21,6611.56,6606.04,6609.44,0,0
