<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TWSE,5,20221117,040500,14440.19,14457.21,14438.23,14457.21,0,0
^TWSE,5,20221117,041000,14458.15,14460.96,14453.82,14458.95,0,0
^TWSE,5,20221117,041500,14460.33,14463.52,14453.59,14461.09,0,0
^TWSE,5,20221117,042000,14461.46,14468.96,14461.04,14462.22,0,0
^TWSE,5,20221117,042500,14461.77,14467.27,14458.27,14460.16,0,0
^TWSE,5,20221117,043000,14464.38,14480.94,14458.43,14480.94,0,0
^TWSE,5,20221117,043500,14480.82,14492.34,14478.31,14487.67,0,0
^TWSE,5,20221117,044000,14488.2,14491.97,14485.02,14489.22,0,0
^TWSE,5,20221117,044500,14489.2,14490.65,14467.66,14473.64,0,0
^TWSE,5,20221117,045000,14468.51,14476.14,14460.06,14474.06,0,0
^TWSE,5,20221117,045500,14475.57,14513.84,14475.57,14513.84,0,0
^TWSE,5,20221117,050000,14513.84,14514.5,14505.66,14506.51,0,0
^TWSE,5,20221117,050500,14509.39,14516.25,14501.1,14515.25,0,0
^TWSE,5,20221117,051000,14511.58,14520.12,14506.07,14520.12,0,0
^TWSE,5,20221117,051500,14518.49,14533.43,14518.49,14528.04,0,0
^TWSE,5,20221117,052000,14524.79,14534.52,14524.07,14534.52,0,0
^TWSE,5,20221117,052500,14533.39,14545.89,14529.71,14543.91,0,0
^TWSE,5,20221117,053000,14540.84,14544.48,14521.78,14524.64,0,0
^TWSE,5,20221117,053500,14524.77,14537.52,14520.03,14536.5,0,0
^TWSE,5,20221117,054000,14530.88,14541.48,14528.7,14534.67,0,0
^TWSE,5,20221117,054500,14530.63,14535.69,14526.28,14533.71,0,0
^TWSE,5,20221117,055000,14532.12,14540.42,14519,14521.51,0,0
^TWSE,5,20221117,055500,14518.08,14528.47,14517.31,14517.62,0,0
^TWSE,5,20221117,060000,14517.89,14521.26,14506.1,14508.54,0,0
^TWSE,5,20221117,060500,14509.78,14520.43,14502.85,14514.1,0,0
^TWSE,5,20221117,061000,14514.19,14521.74,14509.76,14521.74,0,0
^TWSE,5,20221117,061500,14525.14,14529.34,14515.36,14529.34,0,0
^TWSE,5,20221117,062000,14528.8,14541.95,14527.93,14541.95,0,0
^TWSE,5,20221117,062500,14537.45,14540.38,14535.23,14535.23,0,0
^TWSE,5,20221118,020000,14584.31,14608.43,14570.63,14600.25,0,0
^TWSE,5,20221118,020500,14597.77,14630.72,14597.41,14628.97,0,0
^TWSE,5,20221118,021000,14630.74,14659.7,14626.28,14659.7,0,0
^TWSE,5,20221118,021500,14662.29,14662.29,14644.02,14648.53,0,0
^TWSE,5,20221118,022000,14643.73,14668.21,14636.25,14668.21,0,0
^TWSE,5,20221118,022500,14667.88,14669.98,14645.1,14645.1,0,0
^TWSE,5,20221118,023000,14641.39,14641.39,14593.67,14598.19,0,0
^TWSE,5,20221118,023500,14598.31,14610.18,14583.75,14583.75,0,0
^TWSE,5,20221118,024000,14583.75,14583.75,14556.15,14556.15,0,0
^TWSE,5,20221118,024500,14556.47,14563.57,14546.13,14562.09,0,0
^TWSE,5,20221118,025000,14561.51,14582.56,14561.51,14572.33,0,0
^TWSE,5,20221118,025500,14572.11,14572.11,14558.8,14558.8,0,0
^TWSE,5,20221118,030000,14554.16,14556.68,14519.66,14522.79,0,0
^TWSE,5,20221118,030500,14522.79,14533.85,14517.43,14526.47,0,0
^TWSE,5,20221118,031000,14525.72,14535.98,14523.71,14525.02,0,0
^TWSE,5,20221118,031500,14526.73,14551.3,14526.73,14551.27,0,0
^TWSE,5,20221118,032000,14552.51,14574.92,14551.09,14574.92,0,0
^TWSE,5,20221118,032500,14575.01,14576.09,14564.89,14567.22,0,0
^TWSE,5,20221118,033000,14569.5,14569.5,14554.23,14554.38,0,0
^TWSE,5,20221118,033500,14556.12,14566.31,14550.41,14559.1,0,0
^TWSE,5,20221118,034000,14560.47,14564.82,14527.49,14527.49,0,0
^TWSE,5,20221118,034500,14527.7,14534.14,14521.9,14521.9,0,0
^TWSE,5,20221118,035000,14521.02,14521.02,14506.8,14509.83,0,0
^TWSE,5,20221118,035500,14510.83,14523.42,14507.92,14521.08,0,0
^TWSE,5,20221118,040000,14523.4,14539.1,14520.46,14537.06,0,0
^TWSE,5,20221118,040500,14534.25,14538.48,14528.07,14532.56,0,0
^TWSE,5,20221118,041000,14533.71,14540.56,14530.29,14536.5,0,0
^TWSE,5,20221118,041500,14533.74,14536.8,14523.94,14530.85,0,0
^TWSE,5,20221118,042000,14530.65,14534.97,14526.87,14532.75,0,0
^TWSE,5,20221118,042500,14535.16,14535.16,14525.49,14529.22,0,0
^TWSE,5,20221118,043000,14528.65,14532.73,14525.67,14532.05,0,0
^TWSE,5,20221118,043500,14531.01,14546.14,14530.47,14543.94,0,0
^TWSE,5,20221118,044000,14542.98,14556.86,14542.98,14553.82,0,0
^TWSE,5,20221118,044500,14551.67,14553.86,14546.03,14549.2,0,0
^TWSE,5,20221118,045000,14549.93,14557.92,14549.3,14551.06,0,0
