<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^IBEX,5,20221117,114500,8052,8052.9,8045.9,8046.1,0,0
^IBEX,5,20221117,115000,8045.5,8045.5,8027.9,8034.7,0,0
^IBEX,5,20221117,115500,8034.3,8035.2,8031.5,8034.7,0,0
^IBEX,5,20221117,120000,8034.5,8041,8034.1,8040,0,0
^IBEX,5,20221117,120500,8039,8045.1,8038,8042.9,0,0
^IBEX,5,20221117,121000,8042,8042.5,8038.4,8038.8,0,0
^IBEX,5,20221117,121500,8038.6,8041.4,8037.5,8039.6,0,0
^IBEX,5,20221117,122000,8038.3,8039.1,8033.7,8033.7,0,0
^IBEX,5,20221117,122500,8033.3,8035.4,8030.1,8030.4,0,0
^IBEX,5,20221117,123000,8030.4,8035.2,8030.3,8033.8,0,0
^IBEX,5,20221117,123500,8033,8034.1,8018,8018,0,0
^IBEX,5,20221117,124000,8018,8019.9,8016,8019.9,0,0
^IBEX,5,20221117,124500,8020.4,8027,8020.4,8020.4,0,0
^IBEX,5,20221117,125000,8020.2,8025.3,8020,8020.8,0,0
^IBEX,5,20221117,125500,8020.2,8022.7,8014.2,8019.1,0,0
^IBEX,5,20221117,130000,8018.9,8021.9,8018,8018.1,0,0
^IBEX,5,20221117,130500,8018.4,8020.3,8015.4,8020.3,0,0
^IBEX,5,20221117,131000,8020.6,8022.8,8018.4,8022.8,0,0
^IBEX,5,20221117,131500,8022.2,8025.1,8021.7,8024.8,0,0
