<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TSX,5,20221117,185000,19837.35,19860.93,19837.35,19853.87,0,0
^TSX,5,20221117,185500,19853.14,19859.18,19852.66,19859.18,0,0
^TSX,5,20221117,190000,19859.1,19860.66,19855.78,19856.52,0,0
^TSX,5,20221117,190500,19856.52,19856.52,19843.17,19843.17,0,0
^TSX,5,20221117,191000,19843.17,19862.07,19843.17,19861.63,0,0
^TSX,5,20221117,191500,19863.96,19870.18,19859.76,19869.94,0,0
^TSX,5,20221117,192000,19869.94,19871.03,19858.5,19858.5,0,0
^TSX,5,20221117,192500,19859.06,19859.06,19847.2,19847.2,0,0
^TSX,5,20221117,193000,19846.27,19847.34,19836.36,19840.19,0,0
^TSX,5,20221117,193500,19841.55,19861.44,19839.62,19861.44,0,0
^TSX,5,20221117,194000,19861.21,19861.38,19854.05,19855.59,0,0
^TSX,5,20221117,194500,19853.76,19858.28,19852.24,19852.87,0,0
^TSX,5,20221117,195000,19854.87,19856,19847.24,19854.49,0,0
^TSX,5,20221117,195500,19854.49,19862.91,19852.01,19862.91,0,0
^TSX,5,20221117,200000,19863.84,19881.68,19863.84,19879.9,0,0
^TSX,5,20221117,200500,19878.5,19881.11,19872.93,19874.22,0,0
^TSX,5,20221117,201000,19871.6,19871.6,19858.91,19863.24,0,0
^TSX,5,20221117,201500,19864.36,19864.36,19853.89,19855.49,0,0
^TSX,5,20221117,202000,19855.69,19855.69,19844.08,19852.74,0,0
^TSX,5,20221117,202500,19853.06,19856.71,19848.46,19855.35,0,0
^TSX,5,20221117,203000,19855.35,19857.48,19848.84,19850.07,0,0
^TSX,5,20221117,203500,19851.88,19853.37,19847.69,19849.54,0,0
^TSX,5,20221117,204000,19849.54,19852.49,19841.88,19842.77,0,0
^TSX,5,20221117,204500,19844,19857.72,19837.92,19857.68,0,0
^TSX,5,20221117,205000,19857.68,19870.12,19855.51,19870.12,0,0
^TSX,5,20221117,205500,19874.05,19878.62,19872.4,19872.4,0,0
^TSX,5,20221117,210000,19871.57,19873.23,19861.72,19866.02,0,0
^TSX,5,20221117,210500,19866.02,19875.95,19862.72,19862.72,0,0
^TSX,5,20221117,211000,19861.81,19861.81,19854.57,19855.05,0,0
^TSX,5,20221117,211500,19853.78,19853.78,19832.33,19832.33,0,0
^TSX,5,20221117,212000,19831.57,19831.57,19821.93,19829.77,0,0
^TSX,5,20221117,212500,19828.37,19836.53,19825.69,19836.53,0,0
^TSX,5,20221117,213000,19836.85,19845.68,19836.85,19840.19,0,0
^TSX,5,20221117,213500,19840.19,19846.49,19834.83,19845.26,0,0
^TSX,5,20221117,214000,19845.79,19852.95,19845.79,19849.27,0,0
^TSX,5,20221117,214500,19849.27,19869.23,19847.34,19868.05,0,0
^TSX,5,20221117,215000,19869.88,19873.28,19865.08,19865.61,0,0
^TSX,5,20221117,215500,19865.61,19884.58,19860.52,19884.58,0,0
^TSX,5,20221118,153000,19934.36,19941.72,19908.27,19923.3,0,0
^TSX,5,20221118,153500,19925.21,19948.15,19925.21,19929.71,0,0
^TSX,5,20221118,154000,19929.71,19929.71,19909.09,19919.09,0,0
^TSX,5,20221118,154500,19919.09,19945.91,19917.97,19929.44,0,0
^TSX,5,20221118,155000,19928.98,19951.67,19922.16,19951.67,0,0
^TSX,5,20221118,155500,19951.67,19958.91,19947.93,19948.23,0,0
^TSX,5,20221118,160000,19948.81,19953.2,19910.27,19913.15,0,0
^TSX,5,20221118,160500,19913.15,19922.77,19896.09,19915.61,0,0
