<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BET,5,20221117,132500,11757.45,11766.76,11752.9,11755.34,0,0
^BET,5,20221117,133000,11754.64,11760.09,11750.49,11759.94,0,0
^BET,5,20221117,133500,11757.75,11758.45,11746.58,11756.15,0,0
^BET,5,20221117,134000,11750.05,11756.15,11750.05,11752.65,0,0
^BET,5,20221117,134500,11764.85,11771.44,11764.13,11771.44,0,0
^BET,5,20221117,135000,11765.34,11774.23,11765.34,11774.23,0,0
^BET,5,20221117,135500,11773.53,11776.94,11770.84,11776.94,0,0
^BET,5,20221117,140000,11777.83,11780.59,11773.04,11773.04,0,0
^BET,5,20221117,140500,11769.43,11769.43,11768.71,11768.71,0,0
^BET,5,20221117,141000,11767.3,11771.63,11751.14,11751.14,0,0
^BET,5,20221117,141500,11763.34,11763.34,11745.09,11753.25,0,0
^BET,5,20221117,142000,11753.51,11753.51,11737.1,11737.1,0,0
^BET,5,20221117,142500,11735.71,11749.19,11735.71,11744.04,0,0
^BET,5,20221117,143000,11744.78,11756.13,11737.32,11756.13,0,0
^BET,5,20221117,143500,11748.39,11748.39,11742.3,11742.3,0,0
^BET,5,20221117,144000,11741.97,11745.28,11741.97,11745.28,0,0
^BET,5,20221117,144500,11747.47,11747.47,11744.54,11745.03,0,0
^BET,5,20221117,145000,11744.7,11744.7,11727.22,11727.22,0,0
^BET,5,20221117,145500,11728.76,11740.61,11728.76,11734.06,0,0
^BET,5,20221117,150000,11733.53,11733.53,11724.99,11727.22,0,0
^BET,5,20221117,150500,11727.22,11736.9,11727.22,11736.9,0,0
^BET,5,20221117,151000,11736.63,11736.63,11725.7,11730.53,0,0
^BET,5,20221117,151500,11728.34,11734.71,11726.96,11734.71,0,0
^BET,5,20221117,152000,11728.61,11739.62,11728.42,11733.52,0,0
^BET,5,20221117,152500,11735.72,11744.25,11727.02,11734.34,0,0
^BET,5,20221117,153000,11728.57,11728.57,11722.48,11724.47,0,0
^BET,5,20221117,153500,11722.27,11730.24,11716.75,11730.24,0,0
^BET,5,20221117,154000,11731,11735.39,11728.36,11728.36,0,0
^BET,5,20221117,154500,11724.79,11724.79,11720.64,11721.69,0,0
^BET,5,20221117,155000,11723.82,11730.11,11722.8,11724.86,0,0
^BET,5,20221117,155500,11722.42,11723.71,11722.09,11723.71,0,0
^BET,5,20221117,160000,11721.48,11722.95,11720.41,11722.62,0,0
^BET,5,20221117,160500,11722.18,11737.59,11722.13,11737.59,0,0
^BET,5,20221117,161000,11737.22,11737.22,11722.85,11722.85,0,0
^BET,5,20221117,161500,11716.75,11716.75,11712.53,11715.81,0,0
^BET,5,20221117,162000,11715.36,11726.09,11715.36,11726.09,0,0
^BET,5,20221117,162500,11738.28,11738.28,11711.53,11711.53,0,0
^BET,5,20221117,163000,11712.42,11727.06,11712.42,11713.97,0,0
^BET,5,20221117,163500,11714.92,11726.79,11704.75,11707.2,0,0
^BET,5,20221117,164000,11714.51,11725.5,11698.95,11701.97,0,0
^BET,5,20221118,090000,11719.71,11749.27,11719.71,11743.9,0,0
^BET,5,20221118,090500,11746.33,11753.71,11745.18,11752.3,0,0
^BET,5,20221118,091000,11753.25,11753.25,11743.75,11750.12,0,0
^BET,5,20221118,091500,11752.31,11770.19,11743.12,11743.12,0,0
^BET,5,20221118,092000,11741.78,11765.32,11741.78,11762.89,0,0
^BET,5,20221118,092500,11765.32,11768.62,11764.6,11765.48,0,0
^BET,5,20221118,093000,11759.39,11770.75,11759.39,11763.99,0,0
^BET,5,20221118,093500,11760.4,11763.35,11749.91,11753.64,0,0
^BET,5,20221118,094000,11741.46,11744.22,11735.36,11744.22,0,0
^BET,5,20221118,094500,11746.42,11759.55,11746.42,11759.55,0,0
^BET,5,20221118,095000,11750.14,11751.67,11747.95,11749.24,0,0
^BET,5,20221118,095500,11761.42,11761.42,11752.73,11752.73,0,0
^BET,5,20221118,100000,11752.01,11754.72,11746.24,11754.72,0,0
^BET,5,20221118,100500,11755.61,11767.02,11755.61,11758,0,0
^BET,5,20221118,101000,11758.63,11766.06,11750.34,11757.69,0,0
^BET,5,20221118,101500,11758.37,11758.37,11751.96,11757.05,0,0
^BET,5,20221118,102000,11756.53,11761.41,11735.59,11735.59,0,0
^BET,5,20221118,102500,11742.9,11759.84,11742.9,11758.51,0,0
^BET,5,20221118,103000,11752.41,11752.41,11742.78,11742.78,0,0
^BET,5,20221118,103500,11741.45,11741.45,11734.41,11737.89,0,0
^BET,5,20221118,104000,11739.3,11741.46,11736.31,11736.31,0,0
^BET,5,20221118,104500,11734.93,11741.79,11734.93,11741.79,0,0
^BET,5,20221118,105000,11747.89,11747.89,11744.46,11744.46,0,0
^BET,5,20221118,105500,11746.66,11752.6,11746.5,11750.41,0,0
^BET,5,20221118,110000,11743.82,11752.61,11743.82,11751.24,0,0
